dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,31.159122,0.116928,47.560000,8.000000,0.000000,0.000000,0.214944
0.010000,31.237126,0.134686,47.640000,8.000000,0.000000,0.000000,0.232801
0.010000,31.314796,0.153850,47.720000,8.000000,0.000000,0.000000,0.251059
0.010000,31.392098,0.174443,47.800000,8.000000,0.000000,0.000000,0.269711
0.010000,31.468998,0.196489,47.880000,8.000000,0.000000,0.000000,0.288747
0.010000,31.545461,0.220009,47.960000,8.000000,0.000000,0.000000,0.308155
0.010000,31.621448,0.245023,48.040000,8.000000,0.000000,0.000000,0.327918
0.010000,31.696922,0.271546,48.120000,8.000000,0.000000,0.000000,0.348019
0.010000,31.771843,0.299593,48.200000,8.000000,0.000000,0.000000,0.368438
0.010000,31.846170,0.329174,48.280000,8.000000,0.000000,0.000000,0.389149
0.010000,31.919863,0.360298,48.360000,8.000000,0.000000,0.000000,0.410128
0.010000,31.992888,0.392972,48.440000,8.000000,0.000000,0.000000,0.431346
0.010000,32.065197,0.427194,48.520000,8.000000,0.000000,0.000000,0.452771
0.010000,32.136751,0.462963,48.600000,8.000000,0.000000,0.000000,0.474368
0.010000,32.207516,0.500275,48.680000,8.000000,0.000000,0.000000,0.496104
0.010000,32.277450,0.539120,48.760000,8.000000,0.000000,0.000000,0.517939
0.010000,32.346518,0.579485,48.840000,8.000000,0.000000,0.000000,0.539835
0.010000,32.414685,0.621353,48.920000,8.000000,0.000000,0.000000,0.561752
0.010000,32.481919,0.664704,49.000000,8.000000,0.000000,0.000000,0.583649
0.010000,32.548188,0.709515,49.080000,8.000000,0.000000,0.000000,0.605486
0.010000,32.613466,0.755760,49.160000,8.000000,0.000000,0.000000,0.627223
0.010000,32.677725,0.803408,49.240000,8.000000,0.000000,0.000000,0.648820
0.010000,32.740946,0.852428,49.320000,8.000000,0.000000,0.000000,0.670237
0.010000,32.803107,0.902784,49.400000,8.000000,0.000000,0.000000,0.691439
0.010000,32.864193,0.954438,49.480000,8.000000,0.000000,0.000000,0.712388
0.010000,32.924192,1.007353,49.560000,8.000000,0.000000,0.000000,0.733054
0.010000,32.983092,1.061487,49.640000,8.000000,0.000000,0.000000,0.753404
0.010000,33.040888,1.116799,49.720000,8.000000,0.000000,0.000000,0.773409
0.010000,33.097576,1.173245,49.800000,8.000000,0.000000,0.000000,0.793046
0.010000,33.153157,1.230783,49.880000,8.000000,0.000000,0.000000,0.812290
0.010000,33.207632,1.289369,49.960000,8.000000,0.000000,0.000000,0.831121
0.010000,33.261006,1.348958,50.040000,8.000000,0.000000,0.000000,0.849523
0.010000,33.313289,1.409509,50.120000,8.000000,0.000000,0.000000,0.867480
0.010000,33.364490,1.470976,50.200000,8.000000,0.000000,0.000000,0.884982
0.010000,33.414622,1.533319,50.280000,8.000000,0.000000,0.000000,0.902017
0.010000,33.463700,1.596495,50.360000,8.000000,0.000000,0.000000,0.918580
0.010000,33.511740,1.660464,50.440000,8.000000,0.000000,0.000000,0.934665
0.010000,33.558760,1.725186,50.520000,8.000000,0.000000,0.000000,0.950270
0.010000,33.604781,1.790623,50.600000,8.000000,0.000000,0.000000,0.965394
0.010000,33.649822,1.856737,50.680000,8.000000,0.000000,0.000000,0.980037
0.010000,33.693907,1.923494,50.760000,8.000000,0.000000,0.000000,0.994202
0.010000,33.737057,1.990858,50.840000,8.000000,0.000000,0.000000,1.007892
0.010000,33.779298,2.058797,50.920000,8.000000,0.000000,0.000000,1.021112
0.010000,33.820652,2.127278,51.000000,8.000000,0.000000,0.000000,1.033866
0.010000,33.861146,2.196272,51.080000,8.000000,0.000000,0.000000,1.046163
0.010000,33.900804,2.265749,51.160000,8.000000,0.000000,0.000000,1.058008
0.010000,33.939652,2.335684,51.240000,8.000000,0.000000,0.000000,1.069410
0.010000,33.977716,2.406048,51.320000,8.000000,0.000000,0.000000,1.080376
0.010000,34.015020,2.476817,51.400000,8.000000,0.000000,0.000000,1.090915
0.010000,34.051592,2.547969,51.480000,8.000000,0.000000,0.000000,1.101036
0.010000,34.087456,2.619478,51.560000,8.000000,0.000000,0.000000,1.110747
0.010000,34.122639,2.691326,51.640000,8.000000,0.000000,0.000000,1.120056
0.010000,34.157166,2.763492,51.720000,8.000000,0.000000,0.000000,1.128974
0.010000,34.191062,2.835956,51.800000,8.000000,0.000000,0.000000,1.137507
0.010000,34.224351,2.908700,51.880000,8.000000,0.000000,0.000000,1.145666
0.010000,34.257060,2.981708,51.960000,8.000000,0.000000,0.000000,1.153459
0.010000,34.289212,3.054962,52.040000,8.000000,0.000000,0.000000,1.160894
0.010000,34.320831,3.128448,52.120000,8.000000,0.000000,0.000000,1.167978
0.010000,34.351942,3.202151,52.200000,8.000000,0.000000,0.000000,1.174721
0.010000,34.382567,3.276058,52.280000,8.000000,0.000000,0.000000,1.181129
0.010000,34.412731,3.350153,52.360000,8.000000,0.000000,0.000000,1.187209
0.010000,34.442455,3.424425,52.440000,8.000000,0.000000,0.000000,1.192970
0.010000,34.471762,3.498864,52.520000,8.000000,0.000000,0.000000,1.198417
0.010000,34.500675,3.573456,52.600000,8.000000,0.000000,0.000000,1.203557
0.010000,34.529216,3.648192,52.680000,8.000000,0.000000,0.000000,1.208395
0.010000,34.557406,3.723061,52.760000,8.000000,0.000000,0.000000,1.212939
0.010000,34.585266,3.798053,52.840000,8.000000,0.000000,0.000000,1.217193
0.010000,34.612818,3.873159,52.920000,8.000000,0.000000,0.000000,1.221162
0.010000,34.640082,3.948370,53.000000,8.000000,0.000000,0.000000,1.224852
0.010000,34.667078,4.023677,53.080000,8.000000,0.000000,0.000000,1.228266
0.010000,34.693828,4.099072,53.160000,8.000000,0.000000,0.000000,1.231408
0.010000,34.720351,4.174548,53.240000,8.000000,0.000000,0.000000,1.234284
0.010000,34.746666,4.250096,53.320000,8.000000,0.000000,0.000000,1.236895
0.010000,34.772794,4.325709,53.400000,8.000000,0.000000,0.000000,1.239246
0.010000,34.798754,4.401380,53.480000,8.000000,0.000000,0.000000,1.241339
0.010000,34.824565,4.477102,53.560000,8.000000,0.000000,0.000000,1.243177
0.010000,34.850247,4.552868,53.640000,8.000000,0.000000,0.000000,1.244761
0.010000,34.875818,4.628671,53.720000,8.000000,0.000000,0.000000,1.246095
0.010000,34.901297,4.704505,53.800000,8.000000,0.000000,0.000000,1.247179
0.010000,34.926704,4.780363,53.880000,7.999903,-0.009664,-0.966435,1.248016
0.010000,34.952055,4.856234,53.959994,7.999007,-0.089664,-8.000000,1.248605
0.010000,34.977366,4.932105,54.039976,7.997310,-0.169664,-8.000000,1.248947
0.010000,35.002654,5.007962,54.119936,7.994813,-0.249664,-8.000000,1.249044
0.010000,35.027935,5.083790,54.199868,7.991517,-0.329664,-8.000000,1.248896
0.010000,35.053224,5.159577,54.279763,7.987420,-0.409664,-8.000000,1.248502
0.010000,35.078539,5.235308,54.359612,7.982523,-0.489664,-8.000000,1.247863
0.010000,35.103894,5.310969,54.439409,7.976827,-0.569664,-8.000000,1.246978
0.010000,35.129307,5.386547,54.519145,7.970330,-0.649664,-8.000000,1.245847
0.010000,35.154791,5.462028,54.598812,7.963034,-0.729664,-8.000000,1.244470
0.010000,35.180365,5.537397,54.678402,7.954937,-0.809664,-8.000000,1.242844
0.010000,35.206043,5.612641,54.757906,7.946040,-0.889664,-8.000000,1.240971
0.010000,35.231841,5.687746,54.837318,7.936344,-0.969664,-8.000000,1.238847
0.010000,35.257775,5.762697,54.916629,7.925847,-1.049664,-8.000000,1.236472
0.010000,35.283860,5.837480,54.995831,7.914550,-1.129664,-8.000000,1.233843
0.010000,35.310112,5.912081,55.074916,7.902454,-1.209664,-8.000000,1.230961
0.010000,35.336548,5.986484,55.153876,7.889557,-1.289664,-8.000000,1.227821
0.010000,35.363181,6.060676,55.232703,7.875860,-1.369664,-8.000000,1.224423
0.010000,35.390028,6.134640,55.311390,7.861364,-1.449664,-8.000000,1.220763
0.010000,35.417103,6.208363,55.389927,7.846067,-1.529664,-8.000000,1.216840
0.010000,35.444423,6.281828,55.468307,7.829970,-1.609664,-8.000000,1.212652
0.010000,35.472002,6.355020,55.546522,7.813074,-1.689664,-8.000000,1.208194
0.010000,35.499855,6.427922,55.624564,7.795377,-1.769664,-8.000000,1.203464
0.010000,35.527997,6.500520,55.702426,7.776881,-1.849664,-8.000000,1.198460
0.010000,35.556443,6.572796,55.780098,7.757584,-1.929664,-8.000000,1.193179
0.010000,35.585207,6.644734,55.857573,7.737487,-2.009664,-8.000000,1.187616
0.010000,35.614304,6.716316,55.934844,7.716591,-2.089664,-8.000000,1.181770
0.010000,35.643747,6.787527,56.011901,7.694894,-2.169664,-8.000000,1.175637
0.010000,35.673552,6.858347,56.088738,7.672397,-2.249664,-8.000000,1.169213
0.010000,35.703730,6.928760,56.165345,7.649101,-2.329664,-8.000000,1.162495
0.010000,35.734297,6.998746,56.241716,7.625004,-2.409664,-8.000000,1.155480
0.010000,35.765265,7.068288,56.317841,7.600107,-2.489664,-8.000000,1.148165
0.010000,35.796646,7.137366,56.393714,7.574411,-2.569664,-8.000000,1.140546
0.010000,35.828454,7.205962,56.469325,7.547914,-2.649664,-8.000000,1.132621
0.010000,35.860699,7.274055,56.544668,7.520617,-2.729664,-8.000000,1.124387
0.010000,35.893394,7.341627,56.619734,7.492521,-2.809664,-8.000000,1.115841
0.010000,35.926550,7.408655,56.694514,7.463624,-2.889664,-8.000000,1.106980
0.010000,35.960176,7.475121,56.769002,7.433928,-2.969664,-8.000000,1.097803
0.010000,35.994283,7.541002,56.843189,7.403431,-3.049664,-8.000000,1.088307
0.010000,36.028880,7.606278,56.917067,7.372134,-3.129664,-8.000000,1.078491
0.010000,36.063976,7.670927,56.990628,7.340038,-3.209664,-8.000000,1.068354
0.010000,36.099577,7.734927,57.063864,7.307141,-3.289664,-8.000000,1.057896
0.010000,36.135690,7.798256,57.136767,7.273444,-3.369664,-8.000000,1.047115
0.010000,36.172323,7.860892,57.209328,7.238948,-3.449664,-8.000000,1.036014
0.010000,36.209478,7.922812,57.281541,7.203651,-3.529664,-8.000000,1.024592
0.010000,36.247161,7.983994,57.353398,7.167554,-3.609664,-8.000000,1.012853
0.010000,36.285375,8.044415,57.424889,7.130658,-3.689664,-8.000000,1.000798
0.010000,36.324119,8.104051,57.496007,7.092961,-3.769664,-8.000000,0.988431
0.010000,36.363396,8.162882,57.566744,7.054464,-3.849664,-8.000000,0.975757
0.010000,36.403204,8.220882,57.637092,7.015168,-3.929664,-8.000000,0.962781
0.010000,36.443541,8.278031,57.707043,6.975071,-4.009664,-8.000000,0.949510
0.010000,36.484403,8.334306,57.776589,6.934175,-4.089664,-8.000000,0.935951
0.010000,36.525785,8.389686,57.845723,6.892478,-4.169664,-8.000000,0.922112
0.010000,36.567680,8.444148,57.914435,6.849981,-4.249664,-8.000000,0.908004
0.010000,36.610080,8.497672,57.982718,6.806685,-4.329664,-8.000000,0.893637
0.010000,36.652974,8.550237,58.050565,6.762588,-4.409664,-8.000000,0.879023
0.010000,36.696352,8.601823,58.117966,6.717691,-4.489664,-8.000000,0.864175
0.010000,36.740200,8.652413,58.184914,6.671995,-4.569664,-8.000000,0.849108
0.010000,36.784503,8.701989,58.251402,6.625498,-4.649664,-8.000000,0.833836
0.010000,36.829245,8.750532,58.317420,6.578201,-4.729664,-8.000000,0.818377
0.010000,36.874408,8.798029,58.382962,6.530105,-4.809664,-8.000000,0.802748
0.010000,36.919971,8.844465,58.448019,6.481208,-4.889664,-8.000000,0.786967
0.010000,36.965913,8.889826,58.512582,6.431511,-4.969664,-8.000000,0.771054
0.010000,37.012212,8.934101,58.576645,6.381015,-5.049664,-8.000000,0.755028
0.010000,37.058844,8.977281,58.640198,6.329718,-5.129664,-8.000000,0.738910
0.010000,37.105781,9.019357,58.703235,6.277622,-5.209664,-8.000000,0.722721
0.010000,37.152999,9.060322,58.765747,6.224725,-5.289664,-8.000000,0.706482
0.010000,37.200468,9.100172,58.827726,6.171028,-5.369664,-8.000000,0.690216
0.010000,37.248158,9.138902,58.889163,6.116532,-5.449664,-8.000000,0.673944
0.010000,37.296041,9.176513,58.950052,6.061235,-5.529664,-8.000000,0.657688
0.010000,37.344085,9.213005,59.010384,6.005138,-5.609664,-8.000000,0.641469
0.010000,37.392258,9.248380,59.070151,5.948242,-5.689664,-8.000000,0.625309
0.010000,37.440527,9.282642,59.129345,5.890545,-5.769664,-8.000000,0.609229
0.010000,37.488861,9.315797,59.187958,5.832048,-5.849664,-8.000000,0.593248
0.010000,37.537225,9.347853,59.245982,5.772752,-5.929664,-8.000000,0.577387
0.010000,37.585587,9.378819,59.303409,5.712655,-6.009664,-8.000000,0.561663
0.010000,37.633913,9.408706,59.360231,5.651758,-6.089664,-8.000000,0.546096
0.010000,37.682170,9.437528,59.416440,5.590062,-6.169664,-8.000000,0.530701
0.010000,37.730324,9.465297,59.472028,5.527565,-6.249664,-8.000000,0.515495
0.010000,37.778341,9.492030,59.526987,5.464269,-6.329664,-8.000000,0.500491
0.010000,37.826193,9.517743,59.581310,5.400172,-6.409664,-8.000000,0.485704
0.010000,37.873843,9.542455,59.634987,5.335275,-6.489664,-8.000000,0.471146
0.010000,37.921260,9.566183,59.688011,5.269579,-6.569664,-8.000000,0.456829
0.010000,37.968415,9.588950,59.740374,5.203082,-6.649664,-8.000000,0.442761
0.010000,38.015275,9.610774,59.792069,5.135785,-6.729664,-8.000000,0.428953
0.010000,38.061813,9.631678,59.843086,5.067689,-6.809664,-8.000000,0.415412
0.010000,38.108000,9.651684,59.893419,4.998792,-6.889664,-8.000000,0.402144
0.010000,38.153803,9.670815,59.943058,4.929095,-6.969664,-8.000000,0.389157
0.010000,38.199198,9.689093,59.991996,4.858599,-7.049664,-8.000000,0.376454
0.010000,38.244159,9.706544,60.040226,4.787302,-7.129664,-8.000000,0.364038
0.010000,38.288659,9.723191,60.087738,4.715205,-7.209664,-8.000000,0.351913
0.010000,38.332674,9.739058,60.134526,4.642309,-7.289664,-8.000000,0.340081
0.010000,38.376178,9.754169,60.180581,4.568612,-7.369664,-8.000000,0.328543
0.010000,38.419150,9.768548,60.225894,4.494116,-7.449664,-8.000000,0.317300
0.010000,38.461566,9.782220,60.270459,4.418819,-7.529664,-8.000000,0.306351
0.010000,38.503405,9.795209,60.314267,4.342722,-7.609664,-8.000000,0.295697
0.010000,38.544641,9.807537,60.357309,4.265826,-7.689664,-8.000000,0.285336
0.010000,38.585262,9.819231,60.399579,4.188129,-7.769664,-8.000000,0.275266
0.010000,38.625244,9.830312,60.441068,4.109632,-7.849664,-8.000000,0.265485
0.010000,38.664567,9.840803,60.481768,4.030336,-7.929664,-8.000000,0.255992
0.010000,38.703216,9.850729,60.521672,3.950432,-7.990336,-6.067129,0.246782
0.010000,38.741185,9.860114,60.560780,3.871329,-7.910336,8.000000,0.237851
0.010000,38.778463,9.868980,60.599102,3.793026,-7.830336,8.000000,0.229194
0.010000,38.815060,9.877356,60.636645,3.715522,-7.750336,8.000000,0.220802
0.010000,38.850972,9.885263,60.673417,3.638819,-7.670336,8.000000,0.212668
0.010000,38.886201,9.892725,60.709425,3.562916,-7.590336,8.000000,0.204786
0.010000,38.920746,9.899762,60.744679,3.487812,-7.510336,8.000000,0.197151
0.010000,38.954608,9.906396,60.779186,3.413509,-7.430336,8.000000,0.189754
0.010000,38.987793,9.912646,60.812953,3.340005,-7.350336,8.000000,0.182590
0.010000,39.020300,9.918532,60.845990,3.267302,-7.270336,8.000000,0.175652
0.010000,39.052133,9.924071,60.878303,3.195399,-7.190336,8.000000,0.168935
0.010000,39.083297,9.929282,60.909902,3.124295,-7.110336,8.000000,0.162431
0.010000,39.113797,9.934181,60.940793,3.053992,-7.030336,8.000000,0.156134
0.010000,39.143639,9.938786,60.970986,2.984489,-6.950336,8.000000,0.150038
0.010000,39.172821,9.943109,61.000487,2.915785,-6.870336,8.000000,0.144139
0.010000,39.201350,9.947167,61.029305,2.847882,-6.790336,8.000000,0.138431
0.010000,39.229240,9.950974,61.057449,2.780779,-6.710336,8.000000,0.132906
0.010000,39.256478,9.954541,61.084925,2.714475,-6.630336,8.000000,0.127562
0.010000,39.283090,9.957884,61.111742,2.648972,-6.550336,8.000000,0.122391
0.010000,39.309064,9.961013,61.137908,2.584269,-6.470336,8.000000,0.117391
0.010000,39.334423,9.963942,61.163431,2.520365,-6.390336,8.000000,0.112554
0.010000,39.359156,9.966679,61.188320,2.457262,-6.310336,8.000000,0.107878
0.010000,39.383282,9.969236,61.212581,2.394958,-6.230336,8.000000,0.103356
0.010000,39.406807,9.971624,61.236223,2.333455,-6.150336,8.000000,0.098985
0.010000,39.429728,9.973852,61.259254,2.272752,-6.070336,8.000000,0.094760
0.010000,39.452057,9.975928,61.281682,2.212848,-5.990336,8.000000,0.090678
0.010000,39.473804,9.977862,61.303515,2.153745,-5.910336,8.000000,0.086733
0.010000,39.494975,9.979662,61.324761,2.095442,-5.830336,8.000000,0.082921
0.010000,39.515575,9.981336,61.345428,2.037938,-5.750336,8.000000,0.079240
0.010000,39.535613,9.982891,61.365523,1.981235,-5.670336,8.000000,0.075686
0.010000,39.555093,9.984335,61.385056,1.925332,-5.590336,8.000000,0.072254
0.010000,39.574024,9.985673,61.404034,1.870228,-5.510336,8.000000,0.068942
0.010000,39.592412,9.986914,61.422465,1.815925,-5.430336,8.000000,0.065746
0.010000,39.610266,9.988061,61.440357,1.762422,-5.350336,8.000000,0.062663
0.010000,39.627592,9.989123,61.457717,1.709718,-5.270336,8.000000,0.059690
0.010000,39.644400,9.990103,61.474555,1.657815,-5.190336,8.000000,0.056823
0.010000,39.660696,9.991007,61.490878,1.606711,-5.110336,8.000000,0.054060
0.010000,39.676490,9.991841,61.506693,1.556408,-5.030336,8.000000,0.051397
0.010000,39.691789,9.992608,61.522010,1.506905,-4.950336,8.000000,0.048832
0.010000,39.706602,9.993314,61.536835,1.458201,-4.870336,8.000000,0.046361
0.010000,39.720925,9.993961,61.551178,1.410298,-4.790336,8.000000,0.043984
0.010000,39.734778,9.994555,61.565045,1.363195,-4.710336,8.000000,0.041697
0.010000,39.748171,9.995099,61.578446,1.316891,-4.630336,8.000000,0.039497
0.010000,39.761102,9.995596,61.591387,1.271388,-4.550336,8.000000,0.037382
0.010000,39.773581,9.996050,61.603877,1.226685,-4.470336,8.000000,0.035350
0.010000,39.785626,9.996465,61.615925,1.182781,-4.390336,8.000000,0.033398
0.010000,39.797229,9.996841,61.627537,1.139678,-4.310336,8.000000,0.031525
0.010000,39.808409,9.997184,61.638722,1.097375,-4.230336,8.000000,0.029728
0.010000,39.819172,9.997495,61.649488,1.055871,-4.150336,8.000000,0.028004
0.010000,39.829521,9.997776,61.659844,1.015168,-4.070336,8.000000,0.026353
0.010000,39.839473,9.998030,61.669796,0.975264,-3.990336,8.000000,0.024770
0.010000,39.849024,9.998260,61.679353,0.936161,-3.910336,8.000000,0.023257
0.010000,39.858195,9.998466,61.688523,0.897858,-3.830336,8.000000,0.021809
0.010000,39.866982,9.998652,61.697314,0.860354,-3.750336,8.000000,0.020426
0.010000,39.875400,9.998818,61.705734,0.823651,-3.670336,8.000000,0.019104
0.010000,39.883459,9.998967,61.713791,0.787748,-3.590336,8.000000,0.017843
0.010000,39.891155,9.999100,61.721493,0.752644,-3.510336,8.000000,0.016642
0.010000,39.898514,9.999218,61.728848,0.718341,-3.430336,8.000000,0.015497
0.010000,39.905526,9.999323,61.735864,0.684838,-3.350336,8.000000,0.014408
0.010000,39.912209,9.999416,61.742549,0.652134,-3.270336,8.000000,0.013373
0.010000,39.918575,9.999498,61.748911,0.620231,-3.190336,8.000000,0.012390
0.010000,39.924619,9.999570,61.754957,0.589128,-3.110336,8.000000,0.011458
0.010000,39.930356,9.999633,61.760697,0.558824,-3.030336,8.000000,0.010575
0.010000,39.935798,9.999689,61.766138,0.529321,-2.950336,8.000000,0.009739
0.010000,39.940952,9.999737,61.771288,0.500617,-2.870336,8.000000,0.008949
0.010000,39.945813,9.999778,61.776154,0.472714,-2.790336,8.000000,0.008206
0.010000,39.950403,9.999814,61.780746,0.445611,-2.710336,8.000000,0.007505
0.010000,39.954729,9.999845,61.785070,0.419307,-2.630336,8.000000,0.006845
0.010000,39.958799,9.999872,61.789136,0.393804,-2.550336,8.000000,0.006225
0.010000,39.962612,9.999895,61.792951,0.369101,-2.470336,8.000000,0.005645
0.010000,39.966180,9.999914,61.796522,0.345197,-2.390336,8.000000,0.005103
0.010000,39.969516,9.999930,61.799858,0.322094,-2.310336,8.000000,0.004597
0.010000,39.972625,9.999944,61.802968,0.299791,-2.230336,8.000000,0.004126
0.010000,39.975518,9.999955,61.805858,0.278287,-2.150336,8.000000,0.003688
0.010000,39.978200,9.999964,61.808538,0.257584,-2.070336,8.000000,0.003283
0.010000,39.980677,9.999972,61.811014,0.237681,-1.990336,8.000000,0.002908
0.010000,39.982956,9.999978,61.813295,0.218577,-1.910336,8.000000,0.002564
0.010000,39.985048,9.999983,61.815390,0.200274,-1.830336,8.000000,0.002249
0.010000,39.986962,9.999987,61.817305,0.182770,-1.750336,8.000000,0.001960
0.010000,39.988706,9.999990,61.819049,0.166067,-1.670336,8.000000,0.001697
0.010000,39.990287,9.999993,61.820630,0.150164,-1.590336,8.000000,0.001459
0.010000,39.991713,9.999995,61.822056,0.135060,-1.510336,8.000000,0.001245
0.010000,39.992993,9.999996,61.823335,0.120757,-1.430336,8.000000,0.001052
0.010000,39.994134,9.999997,61.824475,0.107254,-1.350336,8.000000,0.000881
0.010000,39.995143,9.999998,61.825484,0.094550,-1.270336,8.000000,0.000729
0.010000,39.996030,9.999999,61.826370,0.082647,-1.190336,8.000000,0.000596
0.010000,39.996802,9.999999,61.827141,0.071544,-1.110336,8.000000,0.000480
0.010000,39.997466,10.000000,61.827805,0.061240,-1.030336,8.000000,0.000380
0.010000,39.998032,10.000000,61.828370,0.051737,-0.950336,8.000000,0.000295
0.010000,39.998506,10.000000,61.828844,0.043034,-0.870336,8.000000,0.000224
0.010000,39.998898,10.000000,61.829235,0.035130,-0.790336,8.000000,0.000165
0.010000,39.999214,10.000000,61.829551,0.028027,-0.710336,8.000000,0.000118
0.010000,39.999463,10.000000,61.829799,0.021723,-0.630336,8.000000,0.000081
0.010000,39.999653,10.000000,61.829989,0.016220,-0.550336,8.000000,0.000052
0.010000,39.999792,10.000000,61.830128,0.011517,-0.470336,8.000000,0.000031
0.010000,39.999888,10.000000,61.830223,0.007613,-0.390336,8.000000,0.000017
0.010000,39.999948,10.000000,61.830284,0.004510,-0.310336,8.000000,0.000008
0.010000,39.999982,10.000000,61.830318,0.002207,-0.230336,8.000000,0.000003
0.010000,39.999996,10.000000,61.830332,0.000703,-0.150336,8.000000,0.000001
0.010000,40.000000,10.000000,61.830336,0.000000,-0.070336,8.000000,0.000000
0.010000,40.000000,10.000000,61.830336,0.000000,0.000000,7.033565,0.000000
