dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,91.932323,127.671152,38.563620,30.894059,12.930481,-3.992962,6.238142
0.010000,92.242228,127.656941,38.873851,31.023053,12.899380,-3.110108,6.236579
0.010000,92.553395,127.642181,39.185368,31.151739,12.868635,-3.074510,6.234990
0.010000,92.865821,127.626859,39.498169,31.280118,12.837834,-3.080145,6.233373
0.010000,93.179500,127.610963,39.812251,31.408187,12.806968,-3.086567,6.231729
0.010000,93.494429,127.594480,40.127611,31.535947,12.776030,-3.093789,6.230057
0.010000,93.810601,127.577398,40.444245,31.663398,12.745012,-3.101831,6.228357
0.010000,94.128014,127.559703,40.762150,31.790537,12.713905,-3.110706,6.226629
0.010000,94.446661,127.541382,41.081324,31.917364,12.682700,-3.120435,6.224873
0.010000,94.766539,127.522422,41.401762,32.043878,12.651390,-3.131033,6.223087
0.010000,95.087641,127.502809,41.723463,32.170077,12.619965,-3.142520,6.221273
0.010000,95.409963,127.482531,42.046423,32.295961,12.588416,-3.154914,6.219430
0.010000,95.733501,127.461572,42.370638,32.421529,12.556733,-3.168236,6.217558
0.010000,96.058247,127.439919,42.696106,32.546778,12.524908,-3.182504,6.215656
0.010000,96.384198,127.417559,43.022823,32.671707,12.492931,-3.197739,6.213724
0.010000,96.711348,127.394476,43.350786,32.796315,12.460791,-3.213963,6.211762
0.010000,97.039691,127.370657,43.679992,32.920600,12.428479,-3.231197,6.209770
0.010000,97.369223,127.346086,44.010438,33.044628,12.402868,-2.561139,6.207747
0.010000,97.699937,127.320749,44.342121,33.168303,12.367417,-3.545106,6.205694
0.010000,98.031827,127.294632,44.675038,33.291617,12.331392,-3.602463,6.203610
0.010000,98.364887,127.267718,45.009184,33.414599,12.298258,-3.313405,6.201495
0.010000,98.699112,127.239994,45.344556,33.537248,12.264895,-3.336344,6.199348
0.010000,99.034494,127.211443,45.681152,33.659561,12.231290,-3.360438,6.197170
0.010000,99.371029,127.182051,46.018967,33.781535,12.197433,-3.385715,6.194960
0.010000,99.708708,127.151801,46.357999,33.903168,12.163311,-3.412199,6.192719
0.010000,100.047528,127.120677,46.698245,34.024613,12.144418,-1.889328,6.190445
0.010000,100.387480,127.088664,47.039701,34.145584,12.097171,-4.724683,6.188138
0.010000,100.728557,127.055746,47.382362,34.266184,12.059957,-3.721449,6.185799
0.010000,101.070752,127.021906,47.726227,34.386430,12.024596,-3.536062,6.183428
0.010000,101.414058,126.987129,48.071290,34.506319,11.988903,-3.569338,6.181023
0.010000,101.758469,126.951396,48.417550,34.625974,11.965506,-2.339699,6.178585
0.010000,102.103977,126.914693,48.765002,34.745235,11.926087,-3.941861,6.176114
0.010000,102.450574,126.877002,49.113642,34.864036,11.880157,-4.592973,6.173610
0.010000,102.798252,126.838305,49.463467,34.982466,11.842921,-3.723582,6.171071
0.010000,103.147004,126.798587,49.814473,35.100583,11.811712,-3.120947,6.168499
0.010000,103.496822,126.757830,50.166657,35.218437,11.785464,-2.624838,6.165892
0.010000,103.847696,126.716016,50.520015,35.335727,11.728916,-5.654789,6.163252
0.010000,104.199619,126.673128,50.874541,35.452625,11.689868,-3.904740,6.160577
0.010000,104.552582,126.629149,51.230233,35.569263,11.663740,-2.612792,6.157867
0.010000,104.906577,126.584060,51.587088,35.685494,11.623155,-4.058538,6.155123
0.010000,105.261593,126.537845,51.945100,35.801191,11.569705,-5.344972,6.152343
0.010000,105.617622,126.490485,52.304265,35.916514,11.532267,-3.743810,6.149529
0.010000,105.974656,126.441961,52.664582,36.031615,11.510141,-2.212644,6.146679
0.010000,106.332683,126.392257,53.026042,36.146058,11.444230,-6.591062,6.143794
0.010000,106.691693,126.341354,53.388643,36.260081,11.402319,-4.191118,6.140874
0.010000,107.051679,126.289233,53.752382,36.373919,11.383792,-1.852743,6.137918
0.010000,107.412627,126.235876,54.117253,36.487047,11.312857,-7.093456,6.134926
0.010000,107.774527,126.181265,54.483250,36.599767,11.271994,-4.086316,6.131898
0.010000,108.137371,126.125381,54.850372,36.712214,11.244712,-2.728138,6.128835
0.010000,108.501145,126.068205,55.218612,36.823964,11.174973,-6.973900,6.125735
0.010000,108.865838,126.009719,55.587966,36.935355,11.139081,-3.589258,6.122599
0.010000,109.231441,125.949904,55.958429,37.046293,11.093766,-4.531499,6.119427
0.010000,109.597938,125.888741,56.329994,37.156592,11.029943,-6.382326,6.116218
0.010000,109.965321,125.826212,56.702660,37.266603,11.001062,-2.888068,6.112973
0.010000,110.333574,125.762297,57.076420,37.375923,10.932075,-6.898683,6.109692
0.010000,110.702687,125.696977,57.451268,37.484783,10.885954,-4.612143,6.106374
0.010000,111.072647,125.630234,57.827199,37.593157,10.837421,-4.853295,6.103019
0.010000,111.443438,125.562049,58.204208,37.700861,10.770411,-6.700985,6.099628
0.010000,111.815050,125.492402,58.582290,37.808209,10.734809,-3.560217,6.096200
0.010000,112.187466,125.421274,58.961438,37.914794,10.658475,-7.633347,6.092735
0.010000,112.560675,125.348648,59.341647,38.020945,10.615093,-4.338221,6.089233
0.010000,112.934660,125.274503,59.722911,38.126418,10.547329,-6.776363,6.085695
0.010000,113.309408,125.198820,60.105225,38.231339,10.492077,-5.525270,6.082120
0.010000,113.684902,125.121582,60.488581,38.335633,10.429405,-6.267211,6.078509
0.010000,114.061129,125.042768,60.872974,38.439294,10.366117,-6.328721,6.074860
0.010000,114.438071,124.962360,61.258397,38.542338,10.304415,-6.170275,6.071175
0.010000,114.815714,124.880340,61.644844,38.644703,10.236459,-6.795600,6.067453
0.010000,115.194040,124.796688,62.032309,38.746429,10.172654,-6.380438,6.063695
0.010000,115.573034,124.711386,62.420783,38.847453,10.102307,-7.034683,6.059900
0.010000,115.952677,124.624415,62.810261,38.947797,10.034461,-6.784640,6.056068
0.010000,116.332954,124.535758,63.200735,39.047426,9.962838,-7.162252,6.052201
0.010000,116.713845,124.445395,63.592199,39.146328,9.890214,-7.262467,6.048297
0.010000,117.095333,124.353308,63.984644,39.244500,9.817199,-7.301445,6.044357
0.010000,117.477399,124.259480,64.378063,39.341903,9.740331,-7.686834,6.040380
0.010000,117.860026,124.163893,64.772448,39.438548,9.664516,-7.581523,6.036368
0.010000,118.243193,124.066528,65.167792,39.534401,9.585268,-7.924759,6.032321
0.010000,118.626881,123.967368,65.564087,39.629440,9.503898,-8.137039,6.028237
0.010000,119.011071,123.866397,65.961324,39.723695,9.425516,-7.838222,6.024118
0.010000,119.395742,123.763596,66.359494,39.817039,9.334446,-9.106917,6.019965
0.010000,119.780874,123.658948,66.758591,39.909655,9.261595,-7.285129,6.015776
0.010000,120.166445,123.552437,67.158603,40.001208,9.155261,-10.633439,6.011552
0.010000,120.552436,123.444047,67.559524,40.092096,9.088822,-6.643840,6.007294
0.010000,120.938824,123.333761,67.961342,40.181855,8.975915,-11.290721,6.003001
0.010000,121.325587,123.221562,68.364051,40.270870,8.901432,-7.448344,5.998674
0.010000,121.712703,123.107436,68.767639,40.358847,8.797740,-10.369183,5.994314
0.010000,122.100149,122.991367,69.172098,40.445850,8.700259,-9.748125,5.989920
0.010000,122.487904,122.873340,69.577418,40.532022,8.617185,-8.307356,5.985493
0.010000,122.875942,122.753340,69.983587,40.616887,8.486539,-13.064633,5.981033
0.010000,123.264242,122.631351,70.390598,40.701103,8.421592,-6.494642,5.976541
0.010000,123.652777,122.507362,70.798438,40.783963,8.286017,-13.557517,5.972016
0.010000,124.041526,122.381357,71.207097,40.865960,8.199745,-8.627231,5.967460
0.010000,124.430463,122.253322,71.616566,40.946911,8.095069,-10.467534,5.962872
0.010000,124.819561,122.123247,72.026831,41.026495,7.958358,-13.671125,5.958254
0.010000,125.208800,121.991116,72.437885,41.105385,7.889021,-6.933747,5.953604
0.010000,125.598149,121.856919,72.849712,41.182699,7.731411,-15.760927,5.948925
0.010000,125.987585,121.720643,73.262304,41.259165,7.646610,-8.480138,5.944216
0.010000,126.377084,121.582277,73.675649,41.334493,7.532742,-11.386775,5.939477
0.010000,126.766613,121.441811,74.089731,41.408239,7.374689,-15.805341,5.934710
0.010000,127.156154,121.299232,74.504544,41.481328,7.308893,-6.579563,5.929914
0.010000,127.545673,121.154534,74.920072,41.552717,7.138853,-17.004045,5.925091
0.010000,127.935146,121.007704,75.336302,41.623080,7.036312,-10.254126,5.920240
0.010000,128.324548,120.858735,75.753227,41.692429,6.934941,-10.137103,5.915362
0.010000,128.713844,120.707619,76.170824,41.759752,6.732286,-20.265479,5.910459
0.010000,129.103014,120.554346,76.589090,41.826579,6.682628,-4.965794,5.905529
0.010000,129.492027,120.398909,77.008007,41.891705,6.512594,-17.003424,5.900575
0.010000,129.880854,120.241304,77.427561,41.955383,6.367884,-14.470929,5.895596
0.010000,130.269470,120.081520,77.847743,42.018259,6.287540,-8.034468,5.890593
0.010000,130.657840,119.919557,78.268533,42.078936,6.067699,-21.984098,5.885567
0.010000,131.045942,119.755405,78.689922,42.138890,5.995381,-7.231716,5.880518
0.010000,131.433746,119.589062,79.111896,42.197444,5.855490,-13.989135,5.875447
0.010000,131.821218,119.420524,79.534435,42.253894,5.644950,-21.053996,5.870355
0.010000,132.208336,119.249786,79.957533,42.309841,5.594701,-5.024881,5.865242
0.010000,132.595066,119.076847,80.381170,42.363666,5.382465,-21.223613,5.860109
0.010000,132.981381,118.901704,80.805332,42.416206,5.254049,-12.841669,5.854957
0.010000,133.367255,118.724355,81.230011,42.467845,5.163880,-9.016852,5.849786
0.010000,133.752648,118.544802,81.655178,42.516698,4.885321,-27.855940,5.844598
0.010000,134.137543,118.363042,82.080831,42.565328,4.863020,-2.230027,5.839392
0.010000,134.521905,118.179075,82.506951,42.611983,4.665431,-19.758977,5.834169
0.010000,134.905703,117.992906,82.933518,42.656748,4.476564,-18.886694,5.828931
0.010000,135.288915,117.804530,83.360528,42.700944,4.419570,-5.699361,5.823678
0.010000,135.671501,117.613957,83.787951,42.742306,4.136159,-28.341114,5.818410
0.010000,136.053442,117.421185,84.215782,42.783148,4.084240,-5.191897,5.813129
0.010000,136.434706,117.226218,84.644005,42.822268,3.912026,-17.221387,5.807836
0.010000,136.815259,117.029064,85.072596,42.859094,3.682547,-22.947885,5.802530
0.010000,137.195083,116.829721,85.501552,42.895630,3.653665,-2.888172,5.797214
0.010000,137.574136,116.628203,85.930843,42.929083,3.345260,-30.840540,5.791886
0.010000,137.952400,116.424510,86.360464,42.962131,3.304831,-4.042918,5.786550
0.010000,138.329844,116.218651,86.790397,42.993265,3.113329,-19.150237,5.781204
0.010000,138.706435,116.010635,87.220619,43.022253,2.898846,-21.448211,5.775851
0.010000,139.082157,115.800464,87.651130,43.051014,2.876111,-2.273521,5.770490
0.010000,139.456964,115.588158,88.081890,43.076022,2.500757,-37.535450,5.765123
0.010000,139.830848,115.373715,88.512906,43.101582,2.556069,5.531188,5.759751
0.010000,140.203768,115.157152,88.944147,43.124136,2.255324,-30.074482,5.754373
0.010000,140.575705,114.938477,89.375604,43.145733,2.159739,-9.558488,5.748992
0.010000,140.946631,114.717700,89.807262,43.165805,2.007246,-15.249253,5.743607
0.010000,141.316514,114.494838,90.239097,43.183473,1.766719,-24.052744,5.738220
0.010000,141.685341,114.269894,90.671107,43.201025,1.755225,-1.149340,5.732832
0.010000,142.053068,114.042894,91.103255,43.214822,1.379709,-37.551638,5.727443
0.010000,142.419691,113.813837,91.535551,43.229583,1.476128,9.641920,5.722053
0.010000,142.785163,113.582752,91.967952,43.240032,1.044923,-43.120561,5.716665
0.010000,143.149481,113.349639,92.400467,43.251509,1.147646,10.272377,5.711278
0.010000,143.512603,113.114526,92.833058,43.259143,0.763428,-38.421890,5.705894
0.010000,143.874520,112.877418,93.265730,43.267165,0.802221,3.879336,5.700513
0.010000,144.235197,112.638341,93.698449,43.271885,0.471939,-33.028202,5.695136
0.010000,144.594623,112.397302,94.131215,43.276623,0.473849,0.191015,5.689763
0.010000,144.952763,112.154327,94.563998,43.278307,0.168396,-30.545259,5.684396
0.010000,145.309608,111.909425,94.996798,43.279967,0.165985,-0.241181,5.679035
0.010000,145.665124,111.662623,95.429582,43.278473,-0.149428,-31.541304,5.673682
0.010000,146.019305,111.413930,95.862355,43.277295,-0.117775,3.165352,5.668335
0.010000,146.372113,111.163376,96.295080,43.272456,-0.483929,-36.615446,5.662998
0.010000,146.723549,110.910966,96.727767,43.268719,-0.373700,11.022958,5.657669
0.010000,147.073569,110.656738,97.160371,43.260342,-0.837660,-46.396077,5.652351
0.010000,147.422181,110.400692,97.592909,43.253893,-0.644966,19.269435,5.647043
0.010000,147.769340,110.142868,98.025336,43.242700,-1.119279,-47.431243,5.641746
0.010000,148.115052,109.883270,98.457665,43.232811,-0.988845,13.043319,5.636461
0.010000,148.459285,109.621930,98.889862,43.219779,-1.303235,-31.438986,5.631189
0.010000,148.802026,109.358865,99.321921,43.205889,-1.388966,-8.573025,5.625930
0.010000,149.143267,109.094092,99.753836,43.191434,-1.445573,-5.660781,5.620685
0.010000,149.482974,108.827649,100.185568,43.173250,-1.818325,-37.275161,5.615455
0.010000,149.821154,108.559537,100.617135,43.156651,-1.659885,15.843969,5.610240
0.010000,150.157772,108.289798,101.048494,43.135963,-2.068851,-40.896601,5.605040
0.010000,150.492822,108.018447,101.479643,43.114923,-2.103964,-3.511296,5.599857
0.010000,150.826299,107.745501,101.910580,43.093644,-2.127897,-2.393279,5.594691
0.010000,151.158162,107.471004,102.341256,43.067580,-2.606455,-47.855782,5.589543
0.010000,151.488427,107.194959,102.771692,43.043678,-2.390212,21.624246,5.584412
0.010000,151.817077,106.917393,103.201871,43.017861,-2.581669,-19.145618,5.579301
0.010000,152.144083,106.638345,103.631756,42.988507,-2.935384,-35.371562,5.574208
0.010000,152.469457,106.357819,104.061363,42.960711,-2.779570,15.581415,5.569135
0.010000,152.793184,106.075843,104.490677,42.931332,-2.937929,-15.835886,5.564083
0.010000,153.115235,105.792457,104.919657,42.898060,-3.327169,-38.924039,5.559051
0.010000,153.435624,105.507668,105.348322,42.866528,-3.153197,17.397184,5.554040
0.010000,153.754341,105.221499,105.776660,42.833778,-3.275081,-12.188352,5.549051
0.010000,154.071362,104.933989,106.204637,42.797692,-3.608593,-33.351224,5.544083
0.010000,154.386689,104.645155,106.632254,42.761663,-3.602852,0.574141,5.539138
0.010000,154.700320,104.355015,107.059508,42.725395,-3.626789,-2.393704,5.534216
0.010000,155.012250,104.063594,107.486388,42.687978,-3.741772,-11.498327,5.529318
0.010000,155.322455,103.770933,107.912859,42.647133,-4.084508,-34.273542,5.524442
0.010000,155.630942,103.477042,108.338930,42.607068,-4.006432,7.807581,5.519591
0.010000,155.937711,103.181945,108.764593,42.566366,-4.070240,-6.380782,5.514764
0.010000,156.242755,102.885665,109.189839,42.524586,-4.177947,-10.770707,5.509962
0.010000,156.546068,102.588230,109.614652,42.481266,-4.332013,-15.406638,5.505185
0.010000,156.847635,102.289675,110.039008,42.435583,-4.568348,-23.633530,5.500433
0.010000,157.084250,102.053393,110.373396,33.438826,-899.675712,-89510.736331,5.496180
0.010000,157.407145,101.727000,110.832519,45.912332,1247.350614,214702.632553,5.488625
0.010000,157.726947,101.398831,111.290742,45.822241,-9.009104,-125635.971833,5.481131
0.010000,158.043643,101.068958,111.748030,45.728870,-9.337037,-32.793268,5.473700
0.010000,158.357233,100.737446,112.204362,45.633139,-9.573158,-23.612103,5.466333
0.010000,158.667704,100.404372,112.659698,45.533611,-9.952751,-37.959285,5.459032
0.010000,158.975055,100.069801,113.114013,45.431521,-10.208988,-25.623719,5.451799
0.010000,159.279288,99.733804,113.567280,45.326731,-10.478994,-27.000569,5.444636
0.010000,159.580399,99.396453,114.019469,45.218834,-10.789738,-31.074373,5.437546
0.010000,159.878397,99.057811,114.470557,45.108798,-11.003594,-21.385605,5.430528
0.010000,160.173283,98.717951,114.920516,44.995912,-11.288612,-28.501796,5.423585
0.010000,160.465066,98.376938,115.369322,44.880582,-11.532957,-24.434551,5.416718
0.010000,160.753757,98.034838,115.816954,44.763250,-11.733224,-20.026678,5.409929
0.010000,161.039365,97.691720,116.263387,44.643316,-11.993465,-26.024156,5.403219
0.010000,161.321905,97.347645,116.708602,44.521458,-12.185732,-19.226707,5.396590
0.010000,161.601391,97.002679,117.152577,44.397543,-12.391486,-20.575327,5.390041
0.010000,161.877841,96.656886,117.595293,44.271559,-12.598423,-20.693692,5.383575
0.010000,162.151272,96.310326,118.036732,44.143935,-12.762452,-16.402899,5.377193
0.010000,162.421705,95.963061,118.476876,44.014389,-12.954553,-19.210182,5.370894
0.010000,162.689160,95.615151,118.915708,43.883206,-13.118306,-16.375224,5.364681
0.010000,162.953662,95.266655,119.353213,43.750519,-13.268752,-15.044631,5.358554
0.010000,163.215233,94.917630,119.789376,43.616254,-13.426469,-15.771731,5.352514
0.010000,163.473900,94.568134,120.224182,43.480624,-13.563010,-13.654110,5.346561
0.010000,163.729689,94.218220,120.657619,43.343662,-13.696217,-13.320616,5.340696
0.010000,163.982627,93.867944,121.089673,43.205457,-13.820434,-12.421772,5.334919
0.010000,164.232744,93.517359,121.520334,43.066072,-13.938476,-11.804195,5.329232
0.010000,164.480070,93.166516,121.949590,42.925600,-14.047231,-10.875509,5.323633
0.010000,164.724634,92.815465,122.377431,42.784143,-14.145704,-9.847276,5.318125
0.010000,164.966469,92.464257,122.803848,42.641661,-14.248245,-10.254081,5.312706
0.010000,165.205607,92.112940,123.228831,42.498349,-14.331139,-8.289397,5.307377
0.010000,165.442080,91.761559,123.652374,42.354260,-14.408904,-7.776511,5.302139
0.010000,165.675922,91.410161,124.074467,42.209295,-14.496516,-8.761204,5.296991
0.010000,165.907168,91.058791,124.495104,42.063721,-14.557439,-6.092270,5.291933
0.010000,166.135853,90.707491,124.914280,41.917552,-14.616904,-5.946497,5.286966
0.010000,166.362011,90.356305,125.331986,41.770671,-14.688044,-7.113991,5.282090
0.010000,166.585677,90.005273,125.748220,41.623317,-14.735374,-4.733076,5.277304
0.010000,166.806889,89.654435,126.162975,41.475552,-14.776590,-4.121548,5.272609
0.010000,167.025682,89.303830,126.576248,41.327271,-14.828027,-5.143754,5.268004
0.010000,167.242092,88.953496,126.988033,41.178535,-14.873615,-4.558762,5.263489
0.010000,167.456157,88.603469,127.398329,41.029588,-14.894683,-2.106763,5.259063
0.010000,167.667913,88.253784,127.807132,40.880332,-14.925642,-3.095975,5.254728
0.010000,167.877397,87.904478,128.214438,40.730604,-14.972752,-4.710959,5.250482
0.010000,168.084647,87.555583,128.620246,40.580792,-14.981232,-0.847977,5.246325
0.010000,168.289699,87.207132,129.024554,40.430809,-14.998346,-1.711434,5.242257
0.010000,168.492591,86.859155,129.427361,40.280645,-15.016329,-1.798337,5.238277
0.010000,168.693359,86.511686,129.828662,40.130106,-15.053924,-3.759416,5.234386
0.010000,168.892040,86.164752,130.228459,39.979669,-15.043740,1.018403,5.230582
0.010000,169.088673,85.818383,130.626750,39.829131,-15.053807,-1.006771,5.226865
0.010000,169.283294,85.472606,131.023535,39.678513,-15.061709,-0.790150,5.223236
0.010000,169.475938,85.127451,131.418812,39.527685,-15.082835,-2.112587,5.219693
0.010000,169.666642,84.782943,131.812581,39.376917,-15.076777,0.605804,5.216236
0.010000,169.855444,84.439107,132.204843,39.226183,-15.073397,0.338005,5.212864
0.010000,170.042379,84.095968,132.595597,39.075442,-15.074150,-0.075334,5.209578
0.010000,170.227483,83.753551,132.984844,38.924707,-15.073527,0.062249,5.206376
0.010000,170.410791,83.411879,133.372583,38.773856,-15.085086,-1.155896,5.203259
0.010000,170.592339,83.070976,133.758814,38.623138,-15.071798,1.328848,5.200225
0.010000,170.772162,82.730863,134.143539,38.472500,-15.063790,0.800842,5.197274
0.010000,170.950294,82.391561,134.526759,38.321911,-15.058920,0.486954,5.194405
0.010000,171.126771,82.053091,134.908472,38.171378,-15.053311,0.560933,5.191619
0.010000,171.301625,81.715475,135.288681,38.020907,-15.047069,0.624130,5.188914
0.010000,171.474891,81.378732,135.667386,37.870436,-15.047132,-0.006255,5.186290
0.010000,171.646602,81.042881,136.044586,37.720059,-15.037649,0.948243,5.183747
0.010000,171.816791,80.707941,136.420284,37.569814,-15.024499,1.315088,5.181283
0.010000,171.985490,80.373930,136.794481,37.419647,-15.016692,0.780632,5.178899
0.010000,172.152733,80.040865,137.167177,37.269560,-15.008721,0.797116,5.176594
0.010000,172.318550,79.708765,137.538372,37.119553,-15.000662,0.805925,5.174367
0.010000,172.482973,79.377645,137.908068,36.969627,-14.992587,0.807524,5.172217
0.010000,172.646033,79.047522,138.276266,36.819782,-14.984563,0.802361,5.170145
0.010000,172.807761,78.718413,138.642966,36.670015,-14.976654,0.790872,5.168149
0.010000,172.968187,78.390332,139.008170,36.520326,-14.968920,0.773479,5.166230
0.010000,173.127340,78.063295,139.371877,36.370697,-14.962891,0.602804,5.164386
0.010000,173.285250,77.737318,139.734088,36.221135,-14.956221,0.667078,5.162617
0.010000,173.441947,77.412413,140.094805,36.071670,-14.946512,0.970826,5.160922
0.010000,173.597458,77.088597,140.454027,35.922270,-14.940030,0.648205,5.159302
0.010000,173.751811,76.765881,140.811757,35.772930,-14.933963,0.606736,5.157755
0.010000,173.905034,76.444280,141.167993,35.623646,-14.928347,0.561640,5.156280
0.010000,174.057155,76.123808,141.522737,35.474414,-14.923214,0.513245,5.154878
0.010000,174.208200,75.804476,141.875989,35.325228,-14.918595,0.461868,5.153548
0.010000,174.358196,75.486299,142.227750,35.176083,-14.914517,0.407816,5.152289
0.010000,174.507168,75.169288,142.578020,35.026973,-14.911003,0.351384,5.151101
0.010000,174.655142,74.853455,142.926799,34.877892,-14.908075,0.292856,5.149984
0.010000,174.802144,74.538812,143.274087,34.728835,-14.905750,0.232505,5.148936
0.010000,174.948196,74.225372,143.619885,34.579794,-14.904044,0.170595,5.147958
0.010000,175.093325,73.913145,143.964193,34.430765,-14.902970,0.107380,5.147048
0.010000,175.237553,73.602144,144.307010,34.281739,-14.902539,0.043106,5.146207
0.010000,175.380905,73.292379,144.648337,34.132692,-14.904747,-0.220782,5.145433
0.010000,175.523402,72.983861,144.988174,33.983656,-14.903568,0.117906,5.144728
0.010000,175.665068,72.676600,145.326520,33.834606,-14.904980,-0.141186,5.144089
0.010000,175.805924,72.370608,145.663375,33.685535,-14.907105,-0.212504,5.143516
0.010000,175.945992,72.065895,145.998740,33.536436,-14.909892,-0.278724,5.143010
0.010000,176.085294,71.762471,146.332613,33.387303,-14.913339,-0.344734,5.142569
0.010000,176.223850,71.460346,146.664994,33.238129,-14.917443,-0.410343,5.142193
0.010000,176.361680,71.159530,146.995883,33.088907,-14.922196,-0.475367,5.141882
0.010000,176.498806,70.860033,147.325279,32.939631,-14.927593,-0.539629,5.141635
0.010000,176.635245,70.561864,147.653182,32.790295,-14.933622,-0.602957,5.141452
0.010000,176.771018,70.265033,147.979591,32.640886,-14.940833,-0.721062,5.141333
0.010000,176.906144,69.969550,148.304505,32.491419,-14.946692,-0.585949,5.141276
0.010000,177.040640,69.675423,148.627924,32.341875,-14.954477,-0.778426,5.141282
0.010000,177.174524,69.382662,148.949846,32.192246,-14.962847,-0.837081,5.141350
0.010000,177.307815,69.091276,149.270272,32.042528,-14.971783,-0.893590,5.141480
0.010000,177.440529,68.801273,149.589199,31.892716,-14.981229,-0.944557,5.141671
0.010000,177.572683,68.512663,149.906627,31.742828,-14.988787,-0.755772,5.141923
0.010000,177.704294,68.225454,150.222555,31.592823,-15.000548,-1.176184,5.142236
0.010000,177.835377,67.939654,150.536982,31.442708,-15.011492,-1.094405,5.142608
0.010000,177.965949,67.655272,150.849907,31.292479,-15.022900,-1.140734,5.143041
0.010000,178.096024,67.372317,151.161329,31.142149,-15.032979,-1.007962,5.143533
0.010000,178.225618,67.090795,151.471246,30.991725,-15.042359,-0.937921,5.144083
0.010000,178.354744,66.810717,151.779657,30.841144,-15.058130,-1.577109,5.144693
0.010000,178.483417,66.532089,152.086562,30.690433,-15.071092,-1.296263,5.145360
0.010000,178.611652,66.254920,152.391958,30.539619,-15.081382,-1.029000,5.146086
0.010000,178.739460,65.979216,152.695845,30.388709,-15.090978,-0.959558,5.146869
0.010000,178.866856,65.704987,152.998221,30.237608,-15.110156,-1.917818,5.147709
0.010000,178.993851,65.432240,153.299085,30.086365,-15.124240,-1.408337,5.148605
0.010000,179.120458,65.160981,153.598436,29.935084,-15.128112,-0.387285,5.149558
0.010000,179.246690,64.891218,153.896272,29.783594,-15.149006,-2.089318,5.150567
0.010000,179.372557,64.622959,154.192591,29.631936,-15.165795,-1.678938,5.151632
0.010000,179.498070,64.356211,154.487393,29.480232,-15.170419,-0.462455,5.152751
0.010000,179.623242,64.090980,154.780677,29.328354,-15.187828,-1.740848,5.153926
0.010000,179.748082,63.827275,155.072440,29.176272,-15.208228,-2.039983,5.155155
0.010000,179.872600,63.565100,155.362681,29.024177,-15.209440,-0.121174,5.156438
0.010000,179.996806,63.304464,155.651400,28.871873,-15.230449,-2.100905,5.157775
0.010000,180.120710,63.045373,155.938594,28.719366,-15.250657,-2.020873,5.159165
0.010000,180.244321,62.787832,156.224263,28.566937,-15.242875,0.778194,5.160608
0.010000,180.367647,62.531850,156.508405,28.414163,-15.277445,-3.456996,5.162104
0.010000,180.490697,62.277431,156.791018,28.261351,-15.281217,-0.377139,5.163652
0.010000,180.613480,62.024581,157.072103,28.108446,-15.290504,-0.928684,5.165252
0.010000,180.736002,61.773308,157.351655,27.955271,-15.317458,-2.695483,5.166904
0.010000,180.858273,61.523616,157.629678,27.802234,-15.303708,1.375017,5.168606
0.010000,180.980298,61.275512,157.906166,27.648803,-15.343087,-3.937866,5.170360
0.010000,181.102084,61.029000,158.181120,27.495475,-15.332814,1.027334,5.172163
0.010000,181.223638,60.784087,158.454539,27.341887,-15.358823,-2.600941,5.174017
0.010000,181.344967,60.540777,158.726422,27.188291,-15.359601,-0.077835,5.175920
0.010000,181.466076,60.299076,158.996768,27.034548,-15.374292,-1.469108,5.177872
0.010000,181.586970,60.058989,159.265575,26.880728,-15.382010,-0.771792,5.179873
0.010000,181.707656,59.820520,159.532843,26.726825,-15.390291,-0.828099,5.181922
0.010000,181.828137,59.583674,159.798572,26.572830,-15.399480,-0.918832,5.184019
0.010000,181.948419,59.348457,160.062759,26.418762,-15.406834,-0.735431,5.186164
0.010000,182.068506,59.114871,160.325406,26.264647,-15.411513,-0.467946,5.188356
0.010000,182.188402,58.882922,160.586510,26.110408,-15.423869,-1.235525,5.190594
0.010000,182.308111,58.652613,160.846072,25.956231,-15.417688,0.618103,5.192879
0.010000,182.427636,58.423949,161.104090,25.801818,-15.441273,-2.358536,5.195209
0.010000,182.546981,58.196932,161.360567,25.647642,-15.417657,2.361594,5.197585
0.010000,182.666148,57.971567,161.615498,25.493142,-15.449972,-3.231529,5.200005
0.010000,182.785141,57.747856,161.868887,25.338853,-15.428915,2.105747,5.202470
0.010000,182.903961,57.525804,162.120731,25.184419,-15.443346,-1.443073,5.204979
0.010000,183.022610,57.305413,162.371030,25.029957,-15.446226,-0.288003,5.207531
0.010000,183.141091,57.086684,162.619787,24.875689,-15.426798,1.942712,5.210127
0.010000,183.259405,56.869623,162.866999,24.721206,-15.448321,-2.152229,5.212764
0.010000,183.377554,56.654230,163.112668,24.566878,-15.432837,1.548424,5.215444
0.010000,183.495538,56.440508,163.356794,24.412613,-15.426503,0.633376,5.218165
0.010000,183.613358,56.228459,163.599377,24.258256,-15.435611,-0.910773,5.220927
0.010000,183.731015,56.018084,163.840418,24.104074,-15.418234,1.737632,5.223730
0.010000,183.848509,55.809385,164.079917,23.949979,-15.409516,0.871839,5.226572
0.010000,183.965840,55.602364,164.317876,23.795843,-15.413585,-0.406921,5.229454
0.010000,184.083008,55.397022,164.554294,23.641827,-15.401575,1.200983,5.232375
