dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,32.599374,288.847859,34.280326,22.591054,3.118158,-5.996458,5.818208
0.010000,32.801372,288.746363,34.506390,22.621636,3.058193,-5.996458,5.816942
0.010000,33.003513,288.644478,34.732756,22.651618,2.998229,-5.996458,5.815699
0.010000,33.205794,288.542210,34.959419,22.681001,2.938264,-5.996458,5.814480
0.010000,33.408210,288.439567,35.186373,22.709784,2.878300,-5.996458,5.813285
0.010000,33.610759,288.336554,35.413612,22.737967,2.818335,-5.996458,5.812112
0.010000,33.813436,288.233180,35.641129,22.765551,2.758370,-5.996458,5.810964
0.010000,34.016239,288.129451,35.868920,22.792535,2.698406,-5.996458,5.809839
0.010000,34.219163,288.025376,36.096977,22.818919,2.638441,-5.996458,5.808738
0.010000,34.422206,287.920959,36.325295,22.844704,2.578477,-5.996458,5.807661
0.010000,34.625364,287.816210,36.553868,22.869889,2.518512,-5.996458,5.806608
0.010000,34.828634,287.711135,36.782690,22.894475,2.458548,-5.996458,5.805579
0.010000,35.032012,287.605742,37.011755,22.918461,2.398583,-5.996458,5.804574
0.010000,35.235497,287.500037,37.241056,22.941847,2.338618,-5.996458,5.803593
0.010000,35.439083,287.394029,37.470589,22.964633,2.278654,-5.996458,5.802636
0.010000,35.642768,287.287725,37.700346,22.986820,2.218689,-5.996458,5.801704
0.010000,35.846550,287.181132,37.930322,23.008407,2.158725,-5.996458,5.800796
0.010000,36.050424,287.074257,38.160511,23.029395,2.098760,-5.996458,5.799912
0.010000,36.254389,286.967109,38.390907,23.049783,2.038796,-5.996458,5.799053
0.010000,36.458440,286.859694,38.621504,23.069571,1.978831,-5.996458,5.798219
0.010000,36.662576,286.752021,38.852295,23.088760,1.918866,-5.996458,5.797409
0.010000,36.866792,286.644096,39.083276,23.107349,1.858902,-5.996458,5.796624
0.010000,37.071087,286.535929,39.314439,23.125338,1.798937,-5.996458,5.795863
0.010000,37.275457,286.427525,39.545780,23.142728,1.738973,-5.996458,5.795128
0.010000,37.479899,286.318894,39.777291,23.159518,1.679008,-5.996458,5.794417
0.010000,37.684411,286.210043,40.008967,23.175709,1.619044,-5.996458,5.793731
0.010000,37.888990,286.100979,40.240802,23.191299,1.559079,-5.996458,5.793070
0.010000,38.093633,285.991710,40.472790,23.206291,1.499114,-5.996458,5.792434
0.010000,38.298338,285.882244,40.704925,23.220682,1.439150,-5.996458,5.791823
0.010000,38.503101,285.772590,40.937201,23.234474,1.379185,-5.996458,5.791236
0.010000,38.707920,285.662754,41.169611,23.247666,1.319221,-5.996458,5.790675
0.010000,38.912792,285.552745,41.402151,23.260259,1.259256,-5.996458,5.790139
0.010000,39.117715,285.442570,41.634814,23.272252,1.199292,-5.996458,5.789629
0.010000,39.322686,285.332238,41.867593,23.283645,1.139327,-5.996458,5.789143
0.010000,39.527703,285.221757,42.100484,23.294438,1.079362,-5.996458,5.788682
0.010000,39.732762,285.111133,42.333479,23.304632,1.019398,-5.996458,5.788247
0.010000,39.937862,285.000376,42.566573,23.314227,0.959433,-5.996458,5.787837
0.010000,40.142999,284.889493,42.799760,23.323221,0.899469,-5.996458,5.787452
0.010000,40.348171,284.778493,43.033035,23.331616,0.839504,-5.996458,5.787093
0.010000,40.553377,284.667383,43.266390,23.339412,0.779539,-5.996458,5.786759
0.010000,40.758612,284.556172,43.499820,23.346608,0.719575,-5.996458,5.786450
0.010000,40.963875,284.444866,43.733319,23.353204,0.659610,-5.996458,5.786167
0.010000,41.169164,284.333475,43.966881,23.359200,0.599646,-5.996458,5.785909
0.010000,41.374475,284.222007,44.200500,23.364597,0.539681,-5.996458,5.785676
0.010000,41.579806,284.110469,44.434170,23.369394,0.479717,-5.996458,5.785469
0.010000,41.785155,283.998869,44.667885,23.373592,0.419752,-5.996458,5.785287
0.010000,41.990519,283.887217,44.901639,23.377190,0.359787,-5.996458,5.785130
0.010000,42.195897,283.775518,45.135426,23.380188,0.299823,-5.996458,5.784999
0.010000,42.401285,283.663783,45.369239,23.382586,0.239858,-5.996458,5.784894
0.010000,42.606681,283.552019,45.603074,23.384385,0.179894,-5.996458,5.784814
0.010000,42.812082,283.440234,45.836924,23.385585,0.119929,-5.996458,5.784759
0.010000,43.017487,283.328435,46.070783,23.386184,0.059965,-5.996458,5.784730
0.010000,43.222892,283.216632,46.304644,23.386115,-0.006904,-6.686837,5.784726
0.010000,43.428295,283.104833,46.538502,23.385447,-0.066868,-5.996458,5.784748
0.010000,43.633694,282.993045,46.772350,23.384178,-0.126833,-5.996458,5.784795
0.010000,43.839085,282.881278,47.006183,23.382310,-0.186798,-5.996458,5.784867
0.010000,44.044467,282.769538,47.239994,23.379843,-0.246762,-5.996458,5.784965
0.010000,44.249836,282.657834,47.473777,23.376775,-0.306727,-5.996458,5.785089
0.010000,44.455192,282.546174,47.707526,23.373108,-0.366691,-5.996458,5.785238
0.010000,44.660531,282.434566,47.941236,23.368842,-0.426656,-5.996458,5.785412
0.010000,44.865850,282.323018,48.174900,23.363976,-0.486620,-5.996458,5.785612
0.010000,45.071148,282.211539,48.408512,23.358510,-0.546585,-5.996458,5.785837
0.010000,45.276421,282.100136,48.642067,23.352444,-0.606550,-5.996458,5.786087
0.010000,45.481668,281.988817,48.875558,23.345779,-0.666514,-5.996458,5.786363
0.010000,45.686886,281.877591,49.108980,23.338514,-0.726479,-5.996458,5.786664
0.010000,45.892072,281.766465,49.342326,23.330650,-0.786443,-5.996458,5.786991
0.010000,46.097224,281.655448,49.575590,23.322186,-0.846408,-5.996458,5.787343
0.010000,46.302339,281.544547,49.808766,23.313122,-0.906372,-5.996458,5.787720
0.010000,46.507415,281.433771,50.041849,23.303459,-0.966337,-5.996458,5.788122
0.010000,46.712450,281.323127,50.274832,23.293196,-1.026302,-5.996458,5.788550
0.010000,46.917440,281.212623,50.507710,23.282333,-1.086266,-5.996458,5.789003
0.010000,47.122383,281.102268,50.740476,23.270871,-1.146231,-5.996458,5.789481
0.010000,47.327277,280.992069,50.973125,23.258809,-1.206195,-5.996458,5.789984
0.010000,47.532119,280.882034,51.205649,23.246147,-1.266160,-5.996458,5.790512
0.010000,47.736906,280.772171,51.438044,23.232886,-1.326124,-5.996458,5.791066
0.010000,47.941635,280.662489,51.670304,23.219025,-1.386089,-5.996458,5.791644
0.010000,48.146305,280.552994,51.902422,23.204565,-1.446054,-5.996458,5.792248
0.010000,48.350912,280.443695,52.134392,23.189504,-1.506018,-5.996458,5.792876
0.010000,48.555453,280.334599,52.366209,23.173845,-1.565983,-5.996458,5.793530
0.010000,48.759926,280.225714,52.597866,23.157585,-1.625947,-5.996458,5.794208
0.010000,48.964328,280.117049,52.829358,23.140726,-1.685912,-5.996458,5.794911
0.010000,49.168656,280.008610,53.060678,23.123267,-1.745876,-5.996458,5.795639
0.010000,49.372907,279.900405,53.291820,23.105209,-1.805841,-5.996458,5.796392
0.010000,49.577079,279.792443,53.522779,23.086551,-1.865806,-5.996458,5.797169
0.010000,49.781168,279.684730,53.753548,23.067293,-1.925770,-5.996458,5.797971
0.010000,49.985172,279.577275,53.984122,23.047436,-1.985735,-5.996458,5.798798
0.010000,50.189088,279.470085,54.214494,23.026979,-2.045699,-5.996458,5.799649
0.010000,50.392912,279.363168,54.444658,23.005922,-2.105664,-5.996458,5.800525
0.010000,50.596642,279.256530,54.674609,22.984266,-2.165628,-5.996458,5.801425
0.010000,50.800274,279.150180,54.904341,22.962010,-2.225593,-5.996458,5.802350
0.010000,51.003806,279.044125,55.133847,22.939154,-2.285558,-5.996458,5.803298
0.010000,51.207234,278.938372,55.363121,22.915699,-2.345522,-5.996458,5.804271
0.010000,51.410556,278.832930,55.592157,22.891644,-2.405487,-5.996458,5.805269
0.010000,51.613768,278.727804,55.820951,22.866990,-2.465451,-5.996458,5.806290
0.010000,51.816866,278.623003,56.049494,22.841736,-2.525416,-5.996458,5.807335
0.010000,52.019848,278.518534,56.277782,22.815882,-2.585381,-5.996458,5.808405
0.010000,52.222710,278.414403,56.505809,22.789428,-2.645345,-5.996458,5.809498
0.010000,52.425449,278.310619,56.733568,22.762375,-2.705310,-5.996458,5.810615
0.010000,52.628061,278.207188,56.961053,22.734722,-2.765274,-5.996458,5.811755
0.010000,52.830543,278.104117,57.188259,22.706470,-2.825239,-5.996458,5.812920
0.010000,53.032891,278.001414,57.415180,22.677618,-2.885203,-5.996458,5.814107
0.010000,53.235103,277.899085,57.641809,22.648166,-2.945168,-5.996458,5.815319
0.010000,53.437173,277.797138,57.868140,22.618115,-3.005133,-5.996458,5.816553
0.010000,53.639100,277.695579,58.094168,22.587464,-3.065097,-5.996458,5.817811
0.010000,53.840878,277.594415,58.319886,22.556213,-3.125062,-5.996458,5.819092
0.010000,54.042506,277.493653,58.545289,22.524363,-3.185026,-5.996458,5.820396
0.010000,54.243977,277.393300,58.770371,22.491913,-3.244991,-5.996458,5.821723
0.010000,54.445290,277.293361,58.995125,22.458864,-3.304955,-5.996458,5.823073
0.010000,54.646439,277.193845,59.219545,22.425214,-3.364920,-5.996458,5.824446
0.010000,54.847422,277.094758,59.443626,22.390966,-3.424885,-5.996458,5.825841
0.010000,55.048234,276.996106,59.667361,22.356117,-3.484849,-5.996458,5.827258
0.010000,55.248870,276.897895,59.890745,22.320669,-3.544814,-5.996458,5.828699
0.010000,55.449328,276.800132,60.113772,22.284621,-3.604778,-5.996458,5.830161
0.010000,55.649602,276.702824,60.336435,22.247974,-3.664743,-5.996458,5.831645
0.010000,55.849689,276.605976,60.558728,22.210727,-3.724707,-5.996458,5.833152
0.010000,56.049585,276.509595,60.780646,22.172880,-3.784672,-5.996458,5.834680
0.010000,56.249285,276.413687,61.002183,22.134434,-3.844637,-5.996458,5.836231
0.010000,56.448785,276.318258,61.223332,22.095388,-3.904601,-5.996458,5.837802
0.010000,56.648080,276.223314,61.444088,22.055742,-3.964566,-5.996458,5.839396
0.010000,56.847167,276.128861,61.664444,22.015497,-4.024530,-5.996458,5.841010
0.010000,57.046040,276.034905,61.884394,21.974652,-4.084495,-5.996458,5.842646
0.010000,57.244696,275.941452,62.103934,21.933207,-4.144459,-5.996458,5.844303
0.010000,57.443129,275.848507,62.323056,21.891163,-4.204424,-5.996458,5.845981
0.010000,57.641334,275.756076,62.541754,21.848519,-4.264389,-5.996458,5.847679
0.010000,57.839308,275.664165,62.760023,21.805275,-4.324353,-5.996458,5.849399
0.010000,58.037046,275.572779,62.977857,21.761432,-4.384318,-5.996458,5.851138
0.010000,58.234541,275.481923,63.195249,21.716989,-4.444282,-5.996458,5.852898
0.010000,58.431791,275.391604,63.412193,21.671947,-4.504247,-5.996458,5.854678
0.010000,58.628789,275.301826,63.628685,21.626305,-4.564211,-5.996458,5.856477
0.010000,58.825531,275.212594,63.844716,21.580063,-4.624176,-5.996458,5.858297
0.010000,59.022012,275.123913,64.060283,21.533222,-4.684141,-5.996458,5.860136
0.010000,59.218226,275.035790,64.275378,21.485781,-4.744105,-5.996458,5.861994
0.010000,59.414169,274.948227,64.489995,21.437740,-4.804070,-5.996458,5.863872
0.010000,59.609835,274.861231,64.704130,21.389100,-4.864034,-5.996458,5.865769
0.010000,59.805218,274.774806,64.917774,21.339860,-4.923999,-5.996458,5.867684
0.010000,60.000315,274.688957,65.130924,21.290020,-4.983964,-5.996458,5.869618
0.010000,60.195118,274.603688,65.343572,21.239581,-5.043928,-5.996458,5.871571
0.010000,60.389623,274.519004,65.555712,21.188542,-5.103893,-5.996458,5.873541
0.010000,60.583824,274.434910,65.767340,21.136903,-5.163857,-5.996458,5.875530
0.010000,60.777717,274.351408,65.978448,21.084665,-5.223822,-5.996458,5.877536
0.010000,60.971293,274.268505,66.189030,21.031827,-5.283786,-5.996458,5.879560
0.010000,61.164549,274.186203,66.399081,20.978390,-5.343751,-5.996458,5.881602
0.010000,61.357479,274.104507,66.608595,20.924352,-5.403716,-5.996458,5.883660
0.010000,61.550076,274.023421,66.817565,20.869716,-5.463680,-5.996458,5.885736
0.010000,61.742334,273.942949,67.025986,20.814479,-5.523645,-5.996458,5.887828
0.010000,61.934249,273.863094,67.233852,20.758643,-5.583609,-5.996458,5.889936
0.010000,62.125814,273.783860,67.441156,20.702207,-5.643574,-5.996458,5.892061
0.010000,62.317022,273.705250,67.647893,20.645172,-5.703538,-5.996458,5.894202
0.010000,62.507868,273.627269,67.854056,20.587537,-5.763503,-5.996458,5.896358
0.010000,62.698346,273.549918,68.059641,20.529302,-5.823468,-5.996458,5.898530
0.010000,62.888449,273.473202,68.264639,20.470468,-5.883432,-5.996458,5.900717
0.010000,63.078171,273.397123,68.469047,20.411034,-5.943397,-5.996458,5.902919
0.010000,63.267505,273.321685,68.672857,20.351000,-6.003361,-5.996458,5.905136
0.010000,63.456447,273.246890,68.876064,20.290367,-6.063326,-5.996458,5.907367
0.010000,63.644988,273.172741,69.078661,20.229134,-6.123290,-5.996458,5.909613
0.010000,63.833122,273.099241,69.280644,20.167302,-6.183255,-5.996458,5.911872
0.010000,64.020843,273.026393,69.482005,20.104869,-6.243220,-5.996458,5.914145
0.010000,64.208144,272.954198,69.682738,20.041838,-6.303184,-5.996458,5.916432
0.010000,64.395020,272.882659,69.882838,19.978206,-6.363149,-5.996458,5.918731
0.010000,64.581461,272.811779,70.082299,19.913975,-6.423113,-5.996458,5.921043
0.010000,64.767463,272.741558,70.281115,19.849144,-6.483078,-5.996458,5.923368
0.010000,64.953019,272.672001,70.479279,19.783714,-6.543042,-5.996458,5.925705
0.010000,65.138120,272.603107,70.676786,19.717684,-6.603007,-5.996458,5.928054
0.010000,65.322762,272.534880,70.873630,19.651054,-6.662972,-5.996458,5.930415
0.010000,65.506936,272.467320,71.069804,19.583825,-6.722936,-5.996458,5.932787
0.010000,65.690635,272.400429,71.265303,19.515996,-6.782901,-5.996458,5.935170
0.010000,65.873853,272.334208,71.460121,19.447567,-6.842865,-5.996458,5.937563
0.010000,66.056582,272.268660,71.654252,19.378539,-6.902830,-5.996458,5.939968
0.010000,66.238816,272.203784,71.847689,19.308911,-6.962794,-5.996458,5.942382
0.010000,66.420547,272.139583,72.040427,19.238683,-7.022759,-5.996458,5.944806
0.010000,66.601767,272.076056,72.232459,19.167856,-7.082724,-5.996458,5.947240
0.010000,66.782470,272.013205,72.423781,19.096429,-7.142688,-5.996458,5.949683
0.010000,66.962649,271.951030,72.614385,19.024403,-7.202653,-5.996458,5.952134
0.010000,67.142295,271.889533,72.804266,18.951776,-7.262617,-5.996458,5.954595
0.010000,67.321401,271.828713,72.993418,18.878551,-7.322582,-5.996458,5.957063
0.010000,67.499961,271.768570,73.181834,18.804725,-7.382547,-5.996458,5.959539
0.010000,67.677966,271.709105,73.369509,18.730300,-7.442511,-5.996458,5.962023
0.010000,67.855410,271.650319,73.556437,18.655275,-7.502476,-5.996458,5.964514
0.010000,68.032283,271.592210,73.742612,18.579651,-7.562440,-5.996458,5.967012
0.010000,68.208580,271.534779,73.928027,18.503427,-7.622405,-5.996458,5.969517
0.010000,68.384292,271.478026,74.112677,18.426603,-7.682369,-5.996458,5.972028
0.010000,68.559412,271.421949,74.296556,18.349180,-7.742334,-5.996458,5.974544
0.010000,68.733931,271.366549,74.479658,18.271157,-7.802299,-5.996458,5.977066
0.010000,68.907843,271.311825,74.661976,18.192534,-7.862263,-5.996458,5.979594
0.010000,69.081139,271.257776,74.843505,18.113312,-7.922228,-5.996458,5.982126
0.010000,69.253811,271.204401,75.024239,18.033490,-7.982192,-5.996458,5.984662
0.010000,69.425853,271.151700,75.204172,17.953068,-8.042157,-5.996458,5.987203
0.010000,69.597256,271.099671,75.383298,17.872047,-8.102121,-5.996458,5.989747
0.010000,69.768012,271.048312,75.561610,17.790426,-8.162086,-5.996458,5.992295
0.010000,69.938113,270.997623,75.739103,17.708206,-8.222051,-5.996458,5.994846
0.010000,70.107551,270.947602,75.915771,17.625386,-8.282015,-5.996458,5.997400
0.010000,70.276319,270.898247,76.091608,17.541966,-8.341980,-5.996458,5.999956
0.010000,70.444409,270.849556,76.266608,17.457946,-8.401944,-5.996458,6.002514
0.010000,70.611812,270.801529,76.440764,17.373327,-8.461909,-5.996458,6.005074
0.010000,70.778521,270.754162,76.614071,17.288109,-8.521873,-5.996458,6.007635
0.010000,70.944527,270.707455,76.786523,17.202290,-8.581838,-5.996458,6.010197
0.010000,71.109822,270.661404,76.958114,17.115872,-8.641803,-5.996458,6.012759
0.010000,71.274399,270.616007,77.128838,17.028854,-8.701767,-5.996458,6.015322
0.010000,71.438250,270.571262,77.298688,16.941237,-8.761732,-5.996458,6.017884
0.010000,71.601366,270.527167,77.467659,16.853020,-8.821696,-5.996458,6.020446
0.010000,71.763740,270.483718,77.635745,16.764204,-8.881661,-5.996458,6.023007
0.010000,71.925363,270.440913,77.802940,16.674787,-8.941625,-5.996458,6.025567
0.010000,72.086226,270.398750,77.969238,16.584771,-9.001590,-5.996458,6.028125
0.010000,72.246323,270.357225,78.134633,16.494156,-9.061555,-5.996458,6.030681
0.010000,72.405644,270.316335,78.299118,16.402941,-9.121519,-5.996458,6.033235
0.010000,72.564183,270.276077,78.462689,16.311126,-9.181484,-5.996458,6.035787
0.010000,72.721932,270.236447,78.625338,16.218711,-9.241448,-5.996458,6.038335
0.010000,72.878879,270.197444,78.787060,16.125697,-9.301413,-5.996458,6.040879
0.010000,73.035019,270.159062,78.947849,16.032083,-9.361377,-5.996458,6.043420
0.010000,73.190344,270.121299,79.107699,15.937870,-9.421342,-5.996458,6.045957
0.010000,73.344847,270.084150,79.266603,15.843057,-9.481307,-5.996458,6.048490
0.010000,73.498515,270.047613,79.424557,15.747644,-9.541271,-5.996458,6.051017
0.010000,73.651344,270.011682,79.581553,15.651632,-9.601236,-5.996458,6.053539
0.010000,73.803326,269.976355,79.737586,15.555020,-9.661200,-5.996458,6.056056
0.010000,73.954451,269.941627,79.892650,15.457808,-9.721165,-5.996458,6.058567
0.010000,74.104711,269.907494,80.046739,15.359997,-9.781130,-5.996458,6.061071
0.010000,74.254101,269.873952,80.199847,15.261586,-9.841094,-5.996458,6.063569
0.010000,74.402609,269.840996,80.351968,15.162575,-9.901059,-5.996458,6.066060
0.010000,74.550227,269.808623,80.503096,15.062965,-9.961023,-5.996458,6.068543
0.010000,74.696952,269.776828,80.653225,14.962755,-10.020988,-5.996458,6.071019
0.010000,74.842769,269.745605,80.802348,14.861946,-10.080952,-5.996458,6.073487
0.010000,74.987674,269.714952,80.950460,14.760537,-10.140917,-5.996458,6.075946
0.010000,75.131660,269.684862,81.097556,14.658528,-10.200882,-5.996458,6.078397
0.010000,75.274715,269.655331,81.243628,14.555919,-10.260846,-5.996458,6.080839
0.010000,75.416835,269.626355,81.388671,14.452711,-10.320811,-5.996458,6.083271
0.010000,75.558008,269.597928,81.532679,14.348903,-10.380775,-5.996458,6.085694
0.010000,75.698230,269.570045,81.675646,14.244496,-10.440740,-5.996458,6.088106
0.010000,75.837491,269.542702,81.817566,14.139489,-10.500704,-5.996458,6.090508
0.010000,75.975783,269.515894,81.958433,14.033882,-10.560669,-5.996458,6.092900
0.010000,76.113099,269.489614,82.098241,13.927676,-10.620634,-5.996458,6.095280
0.010000,76.249430,269.463858,82.236984,13.820870,-10.680598,-5.996458,6.097649
0.010000,76.384769,269.438620,82.374655,13.713464,-10.740563,-5.996458,6.100006
0.010000,76.519107,269.413896,82.511250,13.605459,-10.800527,-5.996458,6.102352
0.010000,76.652437,269.389680,82.646761,13.496854,-10.860492,-5.996458,6.104685
0.010000,76.784751,269.365966,82.781184,13.387650,-10.920456,-5.996458,6.107005
0.010000,76.916041,269.342749,82.914511,13.277845,-10.980421,-5.996458,6.109312
0.010000,77.046301,269.320023,83.046738,13.167442,-11.040386,-5.996458,6.111606
0.010000,77.175519,269.297784,83.177857,13.056438,-11.100350,-5.996458,6.113886
0.010000,77.303694,269.276024,83.307864,12.944835,-11.160315,-5.996458,6.116153
0.010000,77.430809,269.254739,83.436751,12.832632,-11.220279,-5.996458,6.118405
0.010000,77.556864,269.233922,83.564513,12.719830,-11.280244,-5.996458,6.120643
0.010000,77.681851,269.213568,83.691144,12.606428,-11.340208,-5.996458,6.122866
0.010000,77.805755,269.193672,83.816639,12.492426,-11.400173,-5.996458,6.125074
0.010000,77.928578,269.174227,83.940990,12.377825,-11.460138,-5.996458,6.127266
0.010000,78.050307,269.155228,84.064192,12.262623,-11.520102,-5.996458,6.129443
0.010000,78.170933,269.136668,84.186239,12.146823,-11.580067,-5.996458,6.131604
0.010000,78.290453,269.118542,84.307126,12.030423,-11.640031,-5.996458,6.133749
0.010000,78.408860,269.100844,84.426845,11.913492,-11.693092,-5.306078,6.135877
0.010000,78.526141,269.083568,84.545396,11.796561,-11.693092,0.000000,6.137988
0.010000,78.642304,269.066706,84.662776,11.679630,-11.693092,0.000000,6.140082
0.010000,78.757347,269.050252,84.778988,11.562699,-11.693092,0.000000,6.142160
0.010000,78.871265,269.034199,84.894030,11.445768,-11.693092,0.000000,6.144220
0.010000,78.984054,269.018541,85.007904,11.328906,-11.686188,0.690379,6.146263
0.010000,79.095722,269.003270,85.120612,11.212644,-11.626224,5.996458,6.148288
0.010000,79.206272,268.988379,85.232160,11.096981,-11.566259,5.996458,6.150296
0.010000,79.315709,268.973860,85.342554,10.981918,-11.506295,5.996458,6.152286
0.010000,79.424036,268.959707,85.451801,10.867455,-11.446330,5.996458,6.154259
0.010000,79.531256,268.945913,85.559906,10.753591,-11.386365,5.996458,6.156214
0.010000,79.637376,268.932471,85.666876,10.640327,-11.326401,5.996458,6.158151
0.010000,79.742402,268.919372,85.772716,10.527663,-11.266436,5.996458,6.160071
0.010000,79.846338,268.906611,85.877432,10.415598,-11.206472,5.996458,6.161973
0.010000,79.949189,268.894182,85.981031,10.304133,-11.146507,5.996458,6.163857
0.010000,80.050959,268.882076,86.083518,10.193268,-11.086543,5.996458,6.165724
0.010000,80.151654,268.870288,86.184899,10.083002,-11.026578,5.996458,6.167573
0.010000,80.251278,268.858811,86.285181,9.973336,-10.966613,5.996458,6.169404
0.010000,80.349834,268.847639,86.384369,9.864269,-10.906649,5.996458,6.171218
0.010000,80.447329,268.836765,86.482469,9.755802,-10.846684,5.996458,6.173014
0.010000,80.543768,268.826184,86.579488,9.647935,-10.786720,5.996458,6.174792
0.010000,80.639157,268.815889,86.675431,9.540668,-10.726755,5.996458,6.176553
0.010000,80.733500,268.805874,86.770304,9.434000,-10.666791,5.996458,6.178296
0.010000,80.826803,268.796133,86.864114,9.327932,-10.606826,5.996458,6.180021
0.010000,80.919070,268.786660,86.956866,9.222463,-10.546861,5.996458,6.181728
0.010000,81.010306,268.777449,87.048566,9.117594,-10.486897,5.996458,6.183418
0.010000,81.100518,268.768495,87.139221,9.013325,-10.426932,5.996458,6.185091
0.010000,81.189710,268.759792,87.228836,8.909655,-10.366968,5.996458,6.186746
0.010000,81.277887,268.751335,87.317417,8.806585,-10.307003,5.996458,6.188383
0.010000,81.365054,268.743118,87.404970,8.704115,-10.247039,5.996458,6.190003
0.010000,81.451216,268.735135,87.491502,8.602244,-10.187074,5.996458,6.191605
0.010000,81.536378,268.727382,87.577018,8.500973,-10.127109,5.996458,6.193190
0.010000,81.620548,268.719853,87.661525,8.400301,-10.067145,5.996458,6.194758
0.010000,81.703729,268.712544,87.745027,8.300229,-10.007180,5.996458,6.196308
0.010000,81.785928,268.705448,87.827532,8.200757,-9.947216,5.996458,6.197841
0.010000,81.867150,268.698561,87.909045,8.101885,-9.887251,5.996458,6.199357
0.010000,81.947401,268.691879,87.989573,8.003612,-9.827287,5.996458,6.200856
0.010000,82.026687,268.685395,88.069121,7.905939,-9.767322,5.996458,6.202338
0.010000,82.105007,268.679107,88.147695,7.808865,-9.707357,5.996458,6.203802
0.010000,82.182371,268.673009,88.225301,7.712391,-9.647393,5.996458,6.205249
0.010000,82.258787,268.667097,88.301946,7.616517,-9.587428,5.996458,6.206680
0.010000,82.334259,268.661365,88.377634,7.521242,-9.527464,5.996458,6.208093
0.010000,82.408794,268.655810,88.452373,7.426567,-9.467499,5.996458,6.209490
0.010000,82.482392,268.650427,88.526169,7.332492,-9.407534,5.996458,6.210870
0.010000,82.555060,268.645213,88.599026,7.239016,-9.347570,5.996458,6.212233
0.010000,82.626808,268.640162,88.670952,7.146140,-9.287605,5.996458,6.213580
0.010000,82.697641,268.635271,88.741952,7.053864,-9.227641,5.996458,6.214910
0.010000,82.767563,268.630536,88.812032,6.962187,-9.167676,5.996458,6.216224
0.010000,82.836574,268.625953,88.881199,6.871110,-9.107712,5.996458,6.217521
0.010000,82.904688,268.621517,88.949457,6.780632,-9.047747,5.996458,6.218802
0.010000,82.971912,268.617226,89.016814,6.690755,-8.987782,5.996458,6.220066
0.010000,83.038241,268.613075,89.083276,6.601476,-8.927818,5.996458,6.221314
0.010000,83.103688,268.609061,89.148847,6.512798,-8.867853,5.996458,6.222547
0.010000,83.168261,268.605180,89.213534,6.424719,-8.807889,5.996458,6.223763
0.010000,83.231961,268.601429,89.277344,6.337240,-8.747924,5.996458,6.224963
0.010000,83.294791,268.597804,89.340282,6.250360,-8.687960,5.996458,6.226147
0.010000,83.356767,268.594301,89.402354,6.164080,-8.627995,5.996458,6.227316
0.010000,83.417886,268.590919,89.463567,6.078400,-8.568030,5.996458,6.228468
0.010000,83.478154,268.587652,89.523925,5.993319,-8.508066,5.996458,6.229606
0.010000,83.537585,268.584498,89.583436,5.908838,-8.448101,5.996458,6.230727
0.010000,83.596171,268.581454,89.642105,5.824957,-8.388137,5.996458,6.231833
0.010000,83.653930,268.578517,89.699938,5.741675,-8.328172,5.996458,6.232924
0.010000,83.710866,268.575684,89.756942,5.658993,-8.268208,5.996458,6.234000
0.010000,83.766975,268.572952,89.813121,5.576911,-8.208243,5.996458,6.235060
0.010000,83.822278,268.570317,89.868483,5.495428,-8.148278,5.996458,6.236105
0.010000,83.876765,268.567778,89.923033,5.414545,-8.088314,5.996458,6.237136
0.010000,83.930455,268.565331,89.976777,5.334261,-8.028349,5.996458,6.238151
0.010000,83.983346,268.562974,90.029721,5.254577,-7.968385,5.996458,6.239152
0.010000,84.035446,268.560705,90.081871,5.175493,-7.908420,5.996458,6.240137
0.010000,84.086764,268.558519,90.133234,5.097009,-7.848456,5.996458,6.241109
0.010000,84.137298,268.556416,90.183815,5.019124,-7.788491,5.996458,6.242065
0.010000,84.187066,268.554392,90.233619,4.941838,-7.728526,5.996458,6.243008
0.010000,84.236058,268.552445,90.282654,4.865153,-7.668562,5.996458,6.243935
0.010000,84.284297,268.550573,90.330925,4.789067,-7.608597,5.996458,6.244849
0.010000,84.331772,268.548773,90.378439,4.713581,-7.548633,5.996458,6.245749
0.010000,84.378506,268.547043,90.425200,4.638694,-7.488668,5.996458,6.246634
0.010000,84.424487,268.545382,90.471216,4.564407,-7.428704,5.996458,6.247506
0.010000,84.469738,268.543786,90.516491,4.490719,-7.368739,5.996458,6.248364
0.010000,84.514250,268.542254,90.561033,4.417632,-7.308774,5.996458,6.249208
0.010000,84.558041,268.540784,90.604847,4.345144,-7.248810,5.996458,6.250038
0.010000,84.601109,268.539374,90.647939,4.273255,-7.188845,5.996458,6.250855
0.010000,84.643463,268.538021,90.690315,4.201966,-7.128881,5.996458,6.251658
0.010000,84.685111,268.536724,90.731981,4.131277,-7.068916,5.996458,6.252448
0.010000,84.726051,268.535481,90.772943,4.061188,-7.008951,5.996458,6.253225
0.010000,84.766304,268.534290,90.813208,3.991698,-6.948987,5.996458,6.253989
0.010000,84.805854,268.533150,90.852780,3.922808,-6.889022,5.996458,6.254740
0.010000,84.844728,268.532058,90.891667,3.854517,-6.829058,5.996458,6.255478
0.010000,84.882920,268.531014,90.929874,3.786826,-6.769093,5.996458,6.256203
0.010000,84.920437,268.530014,90.967407,3.719735,-6.709129,5.996458,6.256915
