dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.228268,2.443468,24.446421,3.886772,-7.990182,-0.000000,3.331183
0.010000,1.190475,2.436291,24.484889,3.806870,-7.990182,0.000000,3.327304
0.010000,1.153440,2.429407,24.522558,3.726968,-7.990182,-0.000000,3.323477
0.010000,1.117166,2.422806,24.559428,3.647066,-7.990182,0.000000,3.319702
0.010000,1.081654,2.416481,24.595499,3.567164,-7.990182,-0.000000,3.315984
0.010000,1.046905,2.410425,24.630771,3.487263,-7.990182,0.000000,3.312322
0.010000,1.012923,2.404629,24.665245,3.407361,-7.990182,-0.000000,3.308720
0.010000,0.979708,2.399086,24.698919,3.327459,-7.990182,0.000000,3.305180
0.010000,0.947263,2.393788,24.731794,3.247557,-7.990182,-0.000000,3.301702
0.010000,0.915588,2.388728,24.763870,3.167655,-7.990182,-0.000000,3.298289
0.010000,0.884686,2.383899,24.795147,3.087754,-7.990182,0.000000,3.294942
0.010000,0.854559,2.379293,24.825625,3.007852,-7.990182,-0.000000,3.291663
0.010000,0.825206,2.374903,24.855304,2.927950,-7.990182,0.000000,3.288454
0.010000,0.796630,2.370721,24.884184,2.848048,-7.990182,0.000000,3.285316
0.010000,0.768833,2.366742,24.912265,2.768146,-7.990182,-0.000000,3.282251
0.010000,0.741815,2.362958,24.939547,2.688244,-7.990182,0.000000,3.279259
0.010000,0.715577,2.359361,24.966030,2.608343,-7.990182,-0.000000,3.276342
0.010000,0.690121,2.355947,24.991714,2.528441,-7.990182,0.000000,3.273502
0.010000,0.665448,2.352708,25.016599,2.448539,-7.990182,0.000000,3.270739
0.010000,0.641558,2.349638,25.040684,2.368637,-7.990182,-0.000000,3.268055
0.010000,0.618454,2.346731,25.063971,2.288735,-7.990182,0.000000,3.265451
0.010000,0.596135,2.343981,25.086459,2.208833,-7.990182,-0.000000,3.262927
0.010000,0.574602,2.341382,25.108148,2.128932,-7.990182,0.000000,3.260485
0.010000,0.553851,2.338928,25.129044,2.050296,-7.863574,12.660831,3.258126
0.010000,0.533867,2.336612,25.149161,1.973140,-7.715608,14.796634,3.255847
0.010000,0.514638,2.334427,25.168514,1.897463,-7.567641,14.796634,3.253649
0.010000,0.496149,2.332366,25.187118,1.823267,-7.419675,14.796634,3.251531
0.010000,0.478386,2.330424,25.204987,1.750550,-7.271709,14.796634,3.249491
0.010000,0.461334,2.328594,25.222136,1.679312,-7.123742,14.796634,3.247528
0.010000,0.444981,2.326870,25.238581,1.609554,-6.975776,14.796634,3.245642
0.010000,0.429310,2.325248,25.254335,1.541276,-6.827810,14.796634,3.243832
0.010000,0.414309,2.323722,25.269414,1.474478,-6.679843,14.796634,3.242095
0.010000,0.399962,2.322287,25.283832,1.409159,-6.531877,14.796634,3.240432
0.010000,0.386256,2.320939,25.297604,1.345320,-6.383911,14.796634,3.238839
0.010000,0.373176,2.319673,25.310746,1.282961,-6.235944,14.796634,3.237318
0.010000,0.360707,2.318485,25.323271,1.222081,-6.087978,14.796634,3.235865
0.010000,0.348835,2.317371,25.335195,1.162681,-5.940012,14.796634,3.234480
0.010000,0.337546,2.316327,25.346532,1.104760,-5.792045,14.796634,3.233161
0.010000,0.326825,2.315349,25.357297,1.048319,-5.644079,14.796634,3.231907
0.010000,0.316658,2.314435,25.367506,0.993358,-5.496113,14.796634,3.230717
0.010000,0.307030,2.313580,25.377172,0.939877,-5.348146,14.796634,3.229588
0.010000,0.297926,2.312781,25.386311,0.887875,-5.200180,14.796634,3.228520
0.010000,0.289332,2.312037,25.394937,0.837353,-5.052214,14.796634,3.227510
0.010000,0.281233,2.311343,25.403065,0.788310,-4.904247,14.796634,3.226558
0.010000,0.273615,2.310698,25.410710,0.740748,-4.756281,14.796634,3.225661
0.010000,0.266463,2.310098,25.417887,0.694664,-4.608315,14.796634,3.224819
0.010000,0.259763,2.309542,25.424611,0.650061,-4.460348,14.796634,3.224030
0.010000,0.253499,2.309027,25.430896,0.606937,-4.312382,14.796634,3.223291
0.010000,0.247657,2.308550,25.436757,0.565293,-4.164416,14.796634,3.222601
0.010000,0.242223,2.308111,25.442209,0.525129,-4.016449,14.796634,3.221960
0.010000,0.237181,2.307706,25.447267,0.486444,-3.868483,14.796634,3.221364
0.010000,0.232518,2.307335,25.451945,0.449239,-3.720517,14.796634,3.220813
0.010000,0.228217,2.306995,25.456259,0.413513,-3.572550,14.796634,3.220304
0.010000,0.224266,2.306684,25.460223,0.379267,-3.424584,14.796634,3.219837
0.010000,0.220648,2.306401,25.463852,0.346501,-3.276618,14.796634,3.219409
0.010000,0.217349,2.306144,25.467161,0.315214,-3.128651,14.796634,3.219018
0.010000,0.214355,2.305913,25.470164,0.285408,-2.980685,14.796634,3.218663
0.010000,0.211651,2.305704,25.472876,0.257080,-2.832718,14.796634,3.218343
0.010000,0.209221,2.305518,25.475313,0.230233,-2.684752,14.796634,3.218055
0.010000,0.207052,2.305352,25.477488,0.204865,-2.536786,14.796634,3.217798
0.010000,0.205128,2.305205,25.479417,0.180977,-2.388819,14.796634,3.217570
0.010000,0.203436,2.305076,25.481115,0.158568,-2.240853,14.796634,3.217369
0.010000,0.201959,2.304964,25.482596,0.137639,-2.092887,14.796634,3.217194
0.010000,0.200683,2.304868,25.483875,0.118190,-1.944920,14.796634,3.217043
0.010000,0.199594,2.304786,25.484967,0.100221,-1.796954,14.796634,3.216914
0.010000,0.198677,2.304717,25.485887,0.083731,-1.648988,14.796634,3.216805
0.010000,0.197917,2.304659,25.486649,0.068721,-1.501021,14.796634,3.216715
0.010000,0.197299,2.304613,25.487269,0.055190,-1.353055,14.796634,3.216641
0.010000,0.196809,2.304576,25.487761,0.043139,-1.205089,14.796634,3.216583
0.010000,0.196431,2.304548,25.488139,0.032568,-1.057122,14.796634,3.216538
0.010000,0.196152,2.304527,25.488419,0.023476,-0.909156,14.796634,3.216505
0.010000,0.195956,2.304512,25.488616,0.015865,-0.761190,14.796634,3.216482
0.010000,0.195828,2.304502,25.488744,0.009732,-0.613223,14.796634,3.216467
0.010000,0.195754,2.304497,25.488818,0.005080,-0.465257,14.796634,3.216458
0.010000,0.195719,2.304494,25.488853,0.001907,-0.317291,14.796634,3.216454
0.010000,0.195709,2.304493,25.488864,0.000214,-0.169324,14.796634,3.216453
0.010000,0.195708,2.304493,25.488865,0.000000,-0.021358,14.796634,3.216453
0.010000,0.195708,2.304493,25.488865,0.000000,0.000000,2.135803,3.216453
